25:(29,29),(20,19),(22,53),(44,42),(27,57),(26,16),(29,46),(62,77),(16,20),(21,34),(23,53),(31,28),(25,57),(27,55),(27,47),(20,70),(33,29),(19,21),(37,68),(32,42),(22,27),(54,44),(34,29),(34,67),(21,54),(35,27),(26,58),(43,39),(30,44),(26,54),(33,13),(29,27),(35,67),(37,13),(24,28),(31,42),(26,44),(43,38),(27,64),(27,38),(44,69),(25,43),(19,35),(35,12),(21,69),(31,43),(17,57),(27,24),(27,40),(22,24),(19,37),(27,37),(25,51),(29,38),(23,41),(50,66),(20,41),(14,19),(35,42),(45,67),(33,12),(27,62),(33,67),(35,40),(16,21),(26,35),(18,20),(19,34),(20,43),(27,50),(23,12),(53,44),(31,68),(18,21),(19,33),(28,67),(18,58),(45,69),(28,39),(27,65),(13,21),(27,44),(50,74),(28,66),(27,35),(37,67),(27,49),(19,30),(48,12),(33,28),(27,66),(19,22),(49,39),(50,37),(27,43),(22,55),(17,67),(12,18),(41,38),(20,12),(35,70),(36,12),(53,8),(29,67),(26,64),(32,29),(28,14),(30,13),(34,12),(26,33),(32,53),(29,41),(28,53),(34,11),(31,69),(29,39),(34,13),(37,71),(46,67),(27,14),(18,19),(13,15),(27,29),(58,42),(49,44),(55,76),(23,69),(38,37),(11,14),(14,64),(22,18),(16,62),(27,22),(44,74),(38,19),(24,22),(17,19),(51,67),(23,55),(29,40),(36,13),(35,13),(30,28),(27,48),(27,46),(27,13),(48,69),(29,56),(27,17),(32,13),
26:(28,29),(19,19),(23,53),(45,42),(28,57),(26,17),(29,45),(62,77),(15,20),(21,35),(24,53),(31,28),(25,56),(27,56),(27,46),(20,70),(32,29),(19,22),(36,68),(31,42),(22,28),(54,44),(33,29),(33,67),(22,54),(36,27),(26,59),(42,39),(29,44),(26,54),(32,13),(29,27),(34,67),(36,13),(24,28),(30,42),(27,44),(43,38),(27,63),(27,37),(43,69),(26,43),(19,36),(34,12),(21,69),(31,43),(17,57),(27,25),(27,39),(22,25),(19,38),(27,36),(26,51),(29,37),(23,41),(50,66),(20,41),(15,19),(34,42),(44,67),(32,12),(27,61),(32,67),(35,40),(17,21),(25,35),(17,20),(19,35),(20,43),(27,49),(23,12),(53,43),(30,68),(19,21),(19,34),(28,66),(18,57),(44,69),(28,39),(27,64),(14,21),(27,43),(50,74),(27,66),(28,35),(36,67),(27,48),(19,31),(48,12),(32,28),(26,66),(19,23),(48,39),(50,37),(27,42),(23,55),(17,67),(12,18),(40,38),(21,12),(35,70),(35,12),(53,8),(29,67),(26,65),(31,29),(27,14),(29,13),(33,12),(26,34),(32,53),(29,40),(28,54),(34,10),(32,69),(29,38),(33,13),(37,71),(45,67),(27,15),(17,19),(13,15),(27,30),(58,42),(49,44),(55,76),(24,69),(38,37),(11,14),(14,63),(21,18),(17,62),(27,23),(44,74),(39,19),(24,22),(16,19),(51,67),(23,54),(29,39),(35,13),(34,13),(29,28),(27,47),(27,45),(26,13),(48,69),(29,57),(27,18),(31,13),
27:(27,29),(18,19),(24,53),(46,42),(29,57),(26,18),(30,45),(62,77),(14,20),(21,36),(24,52),(30,28),(25,55),(27,57),(27,45),(20,70),(31,29),(19,23),(35,68),(30,42),(22,29),(54,44),(32,29),(32,67),(22,53),(37,27),(26,60),(42,38),(29,44),(26,54),(31,13),(29,27),(33,67),(35,13),(24,28),(30,43),(28,44),(43,38),(27,62),(26,37),(42,69),(27,43),(19,37),(33,12),(21,69),(31,43),(17,57),(27,26),(27,38),(22,26),(19,39),(27,35),(26,50),(29,36),(23,41),(50,66),(20,41),(15,19),(33,42),(43,67),(31,12),(27,60),(31,67),(35,40),(18,21),(25,34),(17,21),(19,36),(20,43),(27,48),(23,12),(53,42),(30,67),(19,22),(19,35),(27,66),(18,56),(43,69),(28,39),(27,63),(15,21),(27,42),(50,74),(27,65),(28,36),(35,67),(27,47),(19,32),(48,12),(31,28),(26,65),(19,24),(47,39),(50,37),(27,41),(24,55),(17,67),(12,18),(39,38),(21,12),(35,70),(34,12),(53,8),(29,68),(25,65),(30,29),(27,15),(29,14),(32,12),(26,35),(32,53),(29,39),(28,55),(35,10),(33,69),(29,37),(32,13),(37,71),(44,67),(27,16),(16,19),(13,15),(27,31),(58,42),(49,44),(55,76),(25,69),(38,37),(11,14),(14,62),(20,18),(17,61),(27,24),(44,74),(39,19),(24,22),(16,20),(51,67),(24,54),(29,38),(34,13),(33,13),(28,28),(27,46),(27,44),(26,14),(48,69),(29,58),(27,19),(30,13),
28:(27,28),(17,19),(24,52),(47,42),(30,57),(26,19),(30,44),(62,77),(13,20),(21,37),(24,51),(29,28),(25,54),(27,58),(27,44),(20,70),(30,29),(19,24),(34,68),(30,43),(22,30),(54,44),(31,29),(31,67),(23,53),(38,27),(26,61),(41,38),(29,45),(26,54),(30,13),(29,27),(32,67),(34,13),(24,28),(29,43),(29,44),(43,38),(27,61),(25,37),(41,69),(28,43),(19,38),(32,12),(21,69),(31,43),(17,57),(27,27),(27,37),(22,27),(19,40),(27,34),(27,50),(29,35),(23,41),(50,66),(20,41),(15,20),(32,42),(42,67),(30,12),(27,59),(30,67),(35,40),(19,21),(25,33),(16,21),(19,37),(20,43),(27,47),(23,12),(53,41),(29,67),(19,23),(19,36),(27,65),(18,55),(42,69),(28,39),(27,62),(15,21),(27,41),(50,74),(27,64),(28,37),(34,67),(27,46),(19,33),(48,12),(30,28),(26,64),(19,25),(46,39),(50,37),(27,40),(25,55),(17,67),(12,18),(38,38),(21,12),(35,70),(33,12),(53,8),(30,68),(25,66),(29,29),(27,16),(28,14),(31,12),(26,36),(32,53),(29,38),(28,56),(36,10),(34,69),(29,36),(31,13),(37,71),(43,67),(27,17),(15,19),(13,15),(27,32),(58,42),(49,44),(55,76),(26,69),(38,37),(11,14),(15,62),(19,18),(17,60),(27,25),(44,74),(39,19),(24,22),(17,20),(51,67),(24,54),(29,37),(33,13),(32,13),(28,27),(27,45),(27,43),(26,15),(48,69),(29,59),(27,20),(29,13),
29:(26,28),(16,19),(24,51),(47,43),(31,57),(26,20),(31,44),(62,77),(12,20),(21,38),(25,51),(28,28),(25,53),(26,58),(27,43),(20,70),(29,29),(19,25),(33,68),(29,43),(22,31),(54,44),(30,29),(30,67),(24,53),(39,27),(26,62),(40,38),(29,46),(26,54),(29,13),(29,27),(31,67),(33,13),(24,28),(29,44),(29,45),(43,38),(27,60),(25,36),(40,69),(28,43),(19,39),(31,12),(21,69),(31,43),(17,57),(27,28),(27,36),(22,28),(19,41),(27,33),(27,49),(29,34),(23,41),(50,66),(20,41),(16,20),(31,42),(41,67),(29,12),(27,58),(29,67),(35,40),(19,22),(25,32),(16,21),(19,38),(20,43),(27,46),(23,12),(53,40),(29,66),(19,24),(19,37),(27,64),(18,54),(41,69),(28,39),(27,61),(15,20),(28,41),(50,74),(27,63),(28,38),(33,67),(27,45),(19,34),(48,12),(29,28),(26,63),(19,26),(45,39),(50,37),(27,39),(26,55),(17,67),(12,18),(37,38),(21,12),(35,70),(32,12),(53,8),(31,68),(25,67),(28,29),(27,17),(27,14),(30,12),(26,37),(32,53),(29,37),(27,56),(37,10),(34,70),(29,35),(30,13),(37,71),(42,67),(27,18),(14,19),(13,15),(26,32),(58,42),(49,44),(55,76),(26,69),(38,37),(11,14),(16,62),(18,18),(17,59),(27,26),(44,74),(39,19),(24,22),(17,20),(51,67),(25,54),(29,36),(32,13),(31,13),(28,26),(27,44),(27,42),(26,16),(48,69),(29,59),(27,21),(29,14),
30:(26,27),(15,19),(25,51),(47,44),(32,57),(26,21),(32,44),(62,77),(11,20),(21,39),(26,51),(28,27),(25,52),(26,59),(27,42),(20,70),(29,30),(19,26),(33,67),(29,44),(22,32),(54,44),(29,29),(29,67),(24,52),(40,27),(25,62),(39,38),(29,47),(26,54),(29,14),(29,27),(30,67),(32,13),(24,28),(29,45),(29,46),(43,38),(27,59),(25,35),(39,69),(29,43),(19,40),(30,12),(21,69),(31,43),(17,57),(28,28),(27,35),(22,29),(19,42),(27,32),(28,49),(29,33),(23,41),(50,66),(20,41),(16,19),(30,42),(40,67),(28,12),(27,57),(29,66),(35,40),(19,23),(25,31),(16,21),(19,39),(20,43),(27,45),(23,12),(53,39),(28,66),(19,25),(19,38),(26,64),(19,54),(40,69),(28,39),(27,60),(16,20),(29,41),(50,74),(27,62),(29,38),(32,67),(27,44),(19,35),(48,12),(29,28),(26,62),(19,27),(44,39),(50,37),(26,39),(27,55),(17,67),(12,18),(37,37),(21,12),(35,70),(31,12),(53,8),(32,68),(25,68),(28,29),(27,18),(27,15),(29,12),(26,38),(32,53),(29,36),(26,56),(38,10),(34,71),(29,34),(29,13),(37,71),(41,67),(27,19),(13,19),(13,15),(26,33),(58,42),(49,44),(55,76),(27,69),(38,37),(11,14),(17,62),(18,18),(17,58),(27,27),(44,74),(39,19),(24,22),(17,20),(51,67),(25,53),(29,35),(31,13),(30,13),(28,25),(27,43),(27,41),(26,17),(48,69),(29,59),(27,22),(28,14),
31:(26,26),(14,19),(26,51),(47,45),(33,57),(26,22),(32,43),(62,77),(10,20),(21,40),(26,50),(28,26),(25,51),(26,60),(27,41),(20,70),(29,31),(19,27),(32,67),(29,45),(22,33),(54,44),(29,30),(29,66),(24,51),(41,27),(25,63),(38,38),(29,48),(26,54),(28,14),(29,27),(29,67),(31,13),(24,28),(29,46),(29,47),(43,38),(27,58),(25,34),(38,69),(29,44),(19,41),(29,12),(21,69),(31,43),(17,57),(29,28),(26,35),(22,30),(20,42),(27,31),(28,48),(29,32),(23,41),(50,66),(20,41),(17,19),(30,43),(39,67),(28,13),(27,56),(28,66),(35,40),(19,24),(25,30),(16,21),(19,40),(20,43),(27,44),(23,12),(52,39),(27,66),(19,26),(19,39),(26,63),(20,54),(39,69),(28,39),(27,59),(16,19),(30,41),(50,74),(27,61),(29,39),(31,67),(27,43),(19,36),(48,12),(29,29),(26,61),(19,28),(43,39),(50,37),(25,39),(27,54),(17,67),(12,18),(36,37),(21,12),(35,70),(30,12),(53,8),(33,68),(25,69),(28,28),(27,19),(27,16),(28,12),(26,39),(32,53),(29,35),(25,56),(39,10),(34,72),(29,33),(29,14),(37,71),(40,67),(27,20),(12,19),(13,15),(26,34),(58,42),(49,44),(55,76),(28,69),(38,37),(11,14),(17,61),(18,18),(18,58),(27,28),(44,74),(39,19),(24,22),(17,20),(51,67),(25,52),(29,34),(30,13),(29,13),(28,24),(27,42),(27,40),(26,18),(48,69),(29,59),(27,23),(27,14),
32:(27,26),(13,19),(26,50),(48,45),(34,57),(26,23),(32,42),(62,77),(9,20),(21,41),(27,50),(28,25),(26,51),(25,60),(27,40),(20,70),(28,31),(19,28),(31,67),(29,46),(22,34),(54,44),(28,30),(28,66),(25,51),(42,27),(25,64),(37,38),(29,49),(26,54),(27,14),(29,27),(29,66),(30,13),(24,28),(29,47),(29,48),(43,38),(27,57),(25,33),(37,69),(29,45),(19,42),(28,12),(21,69),(31,43),(17,57),(30,28),(25,35),(22,31),(21,42),(27,30),(28,47),(29,31),(23,41),(50,66),(20,41),(18,19),(30,44),(38,67),(27,13),(27,55),(27,66),(35,40),(19,25),(25,29),(16,21),(19,41),(20,43),(27,43),(23,12),(51,39),(26,66),(19,27),(19,40),(26,62),(21,54),(38,69),(28,39),(27,58),(17,19),(31,41),(50,74),(27,60),(29,40),(30,67),(27,42),(19,37),(48,12),(28,29),(26,60),(19,29),(42,39),(50,37),(24,39),(27,53),(17,67),(12,18),(35,37),(21,12),(35,70),(29,12),(53,8),(34,68),(26,69),(28,27),(27,20),(27,17),(28,13),(26,40),(32,53),(29,34),(24,56),(40,10),(34,73),(29,32),(28,14),(37,71),(39,67),(27,21),(11,19),(13,15),(26,35),(58,42),(49,44),(55,76),(29,69),(38,37),(11,14),(17,60),(18,18),(18,57),(28,28),(44,74),(39,19),(24,22),(17,20),(51,67),(26,52),(29,33),(29,13),(29,14),(28,23),(27,41),(27,39),(26,19),(48,69),(29,59),(27,24),(27,15),
33:(28,26),(12,19),(27,50),(49,45),(35,57),(26,24),(33,42),(62,77),(8,20),(21,42),(27,49),(28,24),(26,50),(25,61),(27,39),(20,70),(28,32),(19,29),(30,67),(29,47),(22,35),(54,44),(28,31),(27,66),(26,51),(43,27),(25,65),(37,37),(29,50),(26,54),(27,15),(29,27),(28,66),(29,13),(24,28),(29,48),(29,49),(43,38),(27,56),(25,32),(36,69),(29,46),(20,42),(28,13),(21,69),(31,43),(17,57),(31,28),(24,35),(22,32),(21,43),(27,29),(28,46),(29,30),(23,41),(50,66),(20,41),(18,20),(30,45),(37,67),(26,13),(27,54),(27,65),(35,40),(19,26),(25,28),(16,21),(19,42),(20,43),(27,42),(23,12),(50,39),(26,65),(19,28),(20,40),(26,61),(22,54),(37,69),(28,39),(27,57),(18,19),(32,41),(50,74),(27,59),(29,41),(29,67),(27,41),(19,38),(48,12),(28,28),(26,59),(19,30),(42,38),(50,37),(23,39),(28,53),(17,67),(12,18),(34,37),(21,12),(35,70),(28,12),(53,8),(35,68),(27,69),(28,27),(27,21),(27,18),(27,13),(26,41),(32,53),(29,33),(23,56),(41,10),(35,73),(29,31),(27,14),(37,71),(38,67),(27,22),(11,18),(13,15),(26,36),(58,42),(49,44),(55,76),(30,69),(38,37),(11,14),(17,59),(18,18),(18,56),(29,28),(44,74),(39,19),(24,22),(17,20),(51,67),(27,52),(29,32),(29,14),(28,14),(28,22),(27,40),(27,38),(25,19),(48,69),(29,59),(27,25),(27,16),
34:(28,25),(11,19),(27,49),(50,45),(36,57),(26,25),(34,42),(62,77),(7,20),(22,42),(27,48),(28,23),(27,50),(25,62),(27,38),(20,70),(28,33),(19,30),(29,67),(29,48),(22,36),(54,44),(28,32),(27,65),(26,50),(44,27),(25,66),(36,37),(29,51),(26,54),(27,16),(29,27),(27,66),(29,14),(24,28),(29,49),(29,50),(43,38),(28,56),(25,31),(35,69),(29,47),(21,42),(27,13),(21,69),(31,43),(17,57),(32,28),(23,35),(22,33),(21,44),(27,29),(28,45),(29,29),(23,41),(50,66),(20,41),(18,21),(29,45),(36,67),(26,14),(27,53),(27,64),(35,40),(19,27),(25,27),(16,21),(20,42),(20,43),(27,41),(23,12),(49,39),(26,64),(19,29),(21,40),(26,60),(22,53),(36,69),(28,39),(27,56),(18,20),(33,41),(50,74),(27,58),(29,42),(29,66),(27,40),(19,39),(48,12),(28,29),(26,58),(19,31),(41,38),(50,37),(22,39),(28,53),(17,67),(12,18),(34,36),(21,12),(35,70),(28,13),(53,8),(36,68),(28,69),(28,26),(27,22),(27,19),(26,13),(26,42),(32,53),(29,32),(22,56),(42,10),(36,73),(29,30),(27,15),(37,71),(37,67),(27,23),(11,17),(13,15),(26,37),(58,42),(49,44),(55,76),(31,69),(38,37),(11,14),(17,58),(18,18),(18,55),(30,28),(44,74),(39,19),(24,22),(17,20),(51,67),(28,52),(29,31),(28,14),(27,14),(28,21),(27,39),(28,38),(24,19),(48,69),(29,59),(27,26),(27,17),
35:(28,24),(11,18),(27,48),(51,45),(36,57),(26,26),(35,42),(62,77),(6,20),(23,42),(27,47),(28,22),(27,49),(25,63),(27,37),(20,70),(28,34),(19,31),(29,66),(29,49),(22,37),(54,44),(28,33),(27,64),(27,50),(45,27),(25,67),(35,37),(29,52),(26,54),(27,17),(29,27),(27,65),(28,14),(24,28),(29,50),(29,51),(43,38),(29,56),(25,30),(35,68),(29,48),(21,43),(26,13),(21,69),(31,43),(17,57),(33,28),(22,35),(22,34),(22,44),(28,29),(28,44),(30,29),(23,41),(50,66),(20,41),(19,21),(29,46),(35,67),(26,15),(27,52),(27,63),(35,40),(19,28),(25,26),(16,21),(21,42),(20,43),(27,40),(23,12),(48,39),(26,63),(19,30),(22,40),(26,59),(23,53),(35,69),(28,39),(27,55),(18,21),(34,41),(50,74),(27,57),(29,43),(28,66),(27,39),(19,40),(48,12),(28,30),(26,57),(19,32),(40,38),(50,37),(21,39),(28,52),(17,67),(12,18),(34,35),(21,12),(35,70),(27,13),(53,8),(37,68),(29,69),(28,25),(27,23),(27,20),(26,14),(26,43),(32,53),(29,31),(21,56),(43,10),(37,73),(29,29),(27,16),(37,71),(36,67),(27,24),(11,16),(13,15),(26,38),(58,42),(49,44),(55,76),(32,69),(38,37),(11,14),(18,58),(18,18),(18,54),(31,28),(44,74),(39,19),(24,22),(17,20),(51,67),(28,51),(29,30),(27,14),(27,15),(28,20),(27,38),(29,38),(23,19),(48,69),(29,59),(27,27),(27,18),
36:(28,23),(11,17),(27,47),(51,46),(36,57),(26,27),(36,42),(62,77),(5,20),(24,42),(27,46),(28,21),(27,48),(25,64),(27,36),(20,70),(28,35),(19,32),(28,66),(29,50),(22,38),(54,44),(28,34),(27,63),(27,49),(46,27),(26,67),(34,37),(29,53),(26,54),(27,18),(29,27),(27,64),(27,14),(24,28),(29,51),(29,52),(43,38),(30,56),(25,29),(34,68),(29,49),(21,44),(26,14),(21,69),(31,43),(17,57),(34,28),(21,35),(22,35),(23,44),(28,29),(28,43),(31,29),(23,41),(50,66),(20,41),(19,22),(29,47),(34,67),(26,16),(27,51),(27,62),(35,40),(19,29),(25,25),(16,21),(21,43),(20,43),(27,39),(23,12),(47,39),(26,62),(19,31),(23,40),(26,58),(24,53),(34,69),(28,39),(28,55),(19,21),(35,41),(50,74),(27,56),(29,44),(27,66),(27,38),(19,41),(48,12),(28,31),(26,56),(19,33),(39,38),(50,37),(21,39),(28,51),(17,67),(12,18),(33,35),(21,12),(35,70),(26,13),(53,8),(37,67),(30,69),(28,24),(27,24),(27,21),(26,15),(26,44),(32,53),(29,30),(20,56),(44,10),(38,73),(29,28),(27,17),(37,71),(35,67),(27,25),(11,15),(13,15),(26,39),(58,42),(49,44),(55,76),(33,69),(38,37),(11,14),(18,57),(18,18),(19,54),(32,28),(44,74),(39,19),(24,22),(17,20),(51,67),(28,50),(29,29),(27,15),(27,16),(27,20),(27,37),(30,38),(22,19),(48,69),(29,59),(27,28),(27,19),
37:(28,22),(11,16),(27,46),(51,47),(36,57),(26,28),(37,42),(62,77),(4,20),(25,42),(27,45),(27,21),(27,47),(25,65),(27,35),(20,70),(28,36),(19,33),(27,66),(29,51),(22,39),(54,44),(28,35),(27,62),(27,48),(47,27),(27,67),(34,36),(29,54),(26,54),(27,19),(29,27),(27,63),(27,15),(24,28),(29,52),(29,53),(43,38),(31,56),(25,28),(33,68),(29,50),(22,44),(26,15),(21,69),(31,43),(17,57),(35,28),(20,35),(22,36),(24,44),(28,29),(28,42),(32,29),(23,41),(50,66),(20,41),(19,23),(29,48),(33,67),(26,17),(27,50),(27,61),(35,40),(19,30),(25,24),(16,21),(21,44),(20,43),(27,38),(23,12),(46,39),(26,61),(19,32),(24,40),(26,57),(24,52),(34,68),(28,39),(29,55),(19,22),(36,41),(50,74),(27,55),(29,45),(27,65),(27,37),(19,42),(48,12),(28,32),(26,55),(19,34),(38,38),(50,37),(21,39),(28,50),(17,67),(12,18),(32,35),(21,12),(35,70),(26,14),(53,8),(38,67),(31,69),(28,23),(27,25),(27,22),(26,16),(27,44),(32,53),(29,29),(19,56),(45,10),(39,73),(28,28),(27,18),(37,71),(34,67),(27,26),(10,15),(13,15),(26,40),(58,42),(49,44),(55,76),(34,69),(38,37),(11,14),(18,56),(18,18),(20,54),(33,28),(44,74),(39,19),(24,22),(17,20),(51,67),(28,49),(29,28),(27,16),(27,17),(26,20),(27,36),(31,38),(21,19),(48,69),(29,59),(27,29),(27,20),
38:(28,21),(11,15),(27,45),(51,48),(36,57),(26,29),(38,42),(62,77),(4,20),(26,42),(27,44),(26,21),(27,46),(25,66),(27,34),(20,70),(29,36),(19,34),(27,65),(29,52),(22,40),(54,44),(28,36),(27,61),(27,47),(48,27),(28,67),(34,35),(29,55),(26,54),(27,20),(29,27),(27,62),(27,16),(24,28),(29,53),(29,54),(43,38),(32,56),(25,27),(32,68),(29,51),(23,44),(26,16),(21,69),(31,43),(17,57),(36,28),(19,35),(22,37),(25,44),(29,29),(28,41),(33,29),(23,41),(50,66),(20,41),(19,24),(29,49),(32,67),(26,18),(27,49),(27,60),(35,40),(19,31),(25,23),(16,21),(22,44),(20,43),(27,37),(23,12),(45,39),(26,60),(19,33),(25,40),(26,56),(24,51),(34,68),(28,39),(30,55),(19,23),(37,41),(50,74),(27,54),(29,46),(27,64),(27,36),(20,42),(48,12),(28,33),(27,55),(20,34),(37,38),(50,37),(21,39),(28,49),(17,67),(12,18),(31,35),(21,12),(35,70),(26,15),(53,8),(39,67),(32,69),(28,22),(27,26),(27,23),(26,17),(28,44),(32,53),(29,28),(18,56),(46,10),(39,73),(28,27),(27,19),(37,71),(33,67),(27,27),(10,14),(13,15),(26,41),(58,42),(49,44),(55,76),(34,70),(38,37),(11,14),(18,55),(18,18),(21,54),(34,28),(44,74),(39,19),(24,22),(17,20),(51,67),(28,48),(30,28),(27,17),(27,18),(26,19),(27,35),(32,38),(20,19),(48,69),(29,59),(27,30),(27,21),
39:(28,20),(12,15),(27,44),(52,48),(36,57),(26,30),(39,42),(62,77),(4,20),(27,42),(27,43),(26,20),(27,45),(25,67),(27,33),(20,70),(29,37),(19,35),(27,64),(28,52),(22,41),(54,44),(29,36),(27,60),(27,46),(49,27),(29,67),(33,35),(29,56),(26,54),(27,21),(29,27),(27,61),(27,17),(24,28),(29,54),(29,55),(43,38),(33,56),(25,26),(31,68),(29,52),(24,44),(26,17),(21,69),(31,43),(17,57),(37,28),(18,35),(22,38),(26,44),(30,29),(28,40),(34,29),(23,41),(50,66),(20,41),(19,25),(29,50),(31,67),(26,19),(27,48),(27,59),(35,40),(19,32),(25,22),(16,21),(23,44),(20,43),(27,36),(23,12),(44,39),(26,59),(19,34),(26,40),(27,56),(25,51),(33,68),(28,39),(30,54),(19,24),(38,41),(50,74),(27,53),(29,47),(27,63),(27,35),(21,42),(48,12),(28,34),(28,55),(20,35),(37,37),(50,37),(21,39),(28,48),(17,67),(12,18),(30,35),(21,12),(35,70),(26,16),(53,8),(40,67),(33,69),(28,21),(27,27),(27,24),(26,18),(28,45),(32,53),(28,28),(17,56),(47,10),(39,73),(28,26),(27,20),(37,71),(32,67),(27,28),(10,13),(13,15),(27,41),(58,42),(49,44),(55,76),(34,71),(38,37),(11,14),(18,54),(18,18),(22,54),(35,28),(44,74),(39,19),(24,22),(17,20),(51,67),(28,47),(30,27),(27,18),(27,19),(25,19),(27,34),(33,38),(19,19),(48,69),(29,59),(27,31),(27,22),
40:(28,19),(12,14),(27,43),(52,49),(36,57),(26,31),(40,42),(62,77),(4,20),(28,42),(27,42),(25,20),(27,44),(25,68),(26,33),(20,70),(29,38),(19,36),(27,63),(28,53),(22,42),(54,44),(29,37),(27,59),(27,45),(50,27),(30,67),(32,35),(29,57),(26,54),(27,22),(29,27),(27,60),(27,18),(24,28),(29,55),(29,56),(43,38),(34,56),(25,25),(30,68),(28,52),(25,44),(26,18),(21,69),(31,43),(17,57),(38,28),(18,35),(22,39),(26,45),(31,29),(29,40),(34,30),(23,41),(50,66),(20,41),(19,26),(29,51),(31,68),(26,20),(27,47),(27,58),(35,40),(19,33),(25,21),(16,21),(24,44),(20,43),(27,35),(23,12),(43,39),(26,58),(19,35),(27,40),(28,56),(26,51),(32,68),(28,39),(31,54),(20,24),(39,41),(50,74),(27,52),(29,48),(27,62),(27,34),(21,43),(48,12),(28,35),(28,54),(20,36),(36,37),(50,37),(21,39),(28,47),(17,67),(12,18),(29,35),(21,12),(35,70),(26,17),(53,8),(41,67),(34,69),(28,20),(27,28),(27,25),(26,19),(28,46),(32,53),(28,27),(16,56),(48,10),(39,73),(28,25),(27,21),(37,71),(31,67),(27,29),(10,12),(13,15),(28,41),(58,42),(49,44),(55,76),(34,72),(38,37),(11,14),(19,54),(18,18),(22,53),(35,29),(44,74),(39,19),(24,22),(17,20),(51,67),(29,47),(31,27),(27,19),(27,20),(24,19),(27,33),(34,38),(18,19),(48,69),(29,59),(27,32),(27,23),
41:(28,18),(12,13),(27,42),(52,50),(36,57),(26,32),(41,42),(62,77),(4,20),(28,43),(27,41),(25,19),(27,43),(25,69),(25,33),(20,70),(30,38),(19,37),(27,62),(27,53),(22,43),(54,44),(29,38),(27,58),(27,44),(51,27),(31,67),(31,35),(29,58),(26,54),(27,23),(29,27),(27,59),(27,19),(24,28),(30,55),(29,57),(43,38),(35,56),(25,24),(29,68),(27,52),(26,44),(26,19),(21,69),(31,43),(17,57),(39,28),(18,35),(22,40),(27,45),(32,29),(30,40),(34,30),(23,41),(50,66),(20,41),(19,27),(29,52),(30,68),(26,21),(27,46),(27,57),(35,40),(19,34),(25,20),(16,21),(25,44),(20,43),(27,34),(23,12),(42,39),(26,57),(19,36),(28,40),(28,55),(26,50),(32,69),(28,39),(32,54),(21,24),(40,41),(50,74),(27,51),(29,49),(27,61),(27,33),(21,44),(48,12),(28,36),(28,53),(20,37),(35,37),(50,37),(21,39),(29,47),(17,67),(12,18),(29,34),(21,12),(35,70),(26,18),(53,8),(42,67),(34,70),(28,19),(27,29),(27,26),(26,20),(28,47),(32,53),(28,26),(15,56),(49,10),(39,73),(28,24),(27,22),(37,71),(31,68),(27,30),(10,11),(13,15),(28,42),(58,42),(49,44),(55,76),(34,73),(38,37),(11,14),(20,54),(18,18),(23,53),(35,30),(44,74),(39,19),(24,22),(17,20),(51,67),(29,46),(32,27),(27,20),(27,21),(23,19),(27,32),(35,38),(17,19),(48,69),(29,59),(28,32),(27,24),
42:(27,18),(12,13),(27,41),(52,51),(36,57),(26,33),(42,42),(62,77),(4,20),(28,44),(27,40),(25,18),(27,42),(26,69),(25,32),(20,70),(31,38),(19,38),(27,61),(27,54),(23,43),(54,44),(29,39),(27,57),(27,43),(51,26),(32,67),(30,35),(28,58),(26,54),(27,24),(29,27),(27,58),(27,20),(24,28),(31,55),(29,58),(43,38),(36,56),(25,23),(29,67),(26,52),(26,45),(26,20),(21,69),(31,43),(17,57),(39,28),(18,35),(22,41),(28,45),(33,29),(30,39),(34,30),(23,41),(50,66),(20,41),(19,28),(29,53),(30,67),(26,22),(27,45),(27,56),(35,40),(19,35),(25,19),(16,21),(26,44),(20,43),(27,33),(23,12),(41,39),(26,56),(19,37),(29,40),(28,54),(26,50),(31,69),(28,39),(33,54),(22,24),(41,41),(50,74),(27,50),(29,50),(27,60),(27,32),(22,44),(48,12),(28,37),(28,52),(20,38),(34,37),(50,37),(21,39),(29,46),(17,67),(12,18),(29,33),(21,12),(35,70),(26,19),(53,8),(43,67),(34,71),(28,18),(27,30),(27,27),(26,21),(28,48),(32,53),(28,25),(14,56),(49,9),(39,73),(28,23),(27,23),(37,71),(30,68),(28,30),(9,11),(13,15),(28,43),(58,42),(49,44),(55,76),(35,73),(38,37),(11,14),(21,54),(18,18),(24,53),(36,30),(44,74),(39,19),(24,22),(17,20),(51,67),(29,45),(33,27),(27,21),(27,22),(22,19),(27,31),(36,38),(16,19),(48,69),(29,59),(28,33),(27,25),
