68:(28,8),(12,13),(27,19),(55,56),(36,57),(28,46),(52,58),(62,77),(4,20),(27,67),(23,18),(24,6),(53,42),(46,76),(28,11),(20,70),(52,37),(29,53),(28,43),(23,70),(28,61),(54,44),(47,42),(26,38),(27,24),(53,25),(51,66),(27,12),(27,71),(26,54),(47,28),(29,27),(24,54),(32,38),(24,28),(41,55),(34,72),(43,38),(36,56),(10,13),(28,47),(7,55),(26,64),(25,43),(21,69),(31,43),(17,57),(39,28),(18,35),(28,59),(18,56),(39,30),(27,15),(34,30),(23,41),(50,66),(20,41),(26,45),(36,58),(28,45),(25,44),(25,23),(29,33),(35,40),(27,46),(26,13),(16,21),(39,56),(20,43),(25,14),(23,12),(28,26),(26,32),(29,46),(39,40),(31,29),(25,31),(14,71),(28,39),(40,51),(31,39),(61,41),(50,74),(25,28),(21,54),(27,43),(26,30),(28,58),(48,12),(28,60),(41,38),(27,57),(27,18),(50,37),(21,39),(38,27),(17,67),(12,18),(27,11),(21,12),(35,70),(25,41),(53,8),(48,67),(46,73),(43,10),(29,54),(29,49),(29,40),(23,69),(32,53),(12,23),(9,61),(54,6),(39,73),(36,10),(29,44),(37,71),(34,54),(29,55),(5,11),(13,15),(27,66),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(26,37),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(23,22),(37,24),(30,42),(29,45),(12,16),(31,11),(37,38),(11,11),(48,69),(29,59),(29,57),(29,48),(27,35),(53,12),(57,74),(29,51),(53,41),(25,30),(29,52),(14,12),(34,22),(27,68),(57,54),(21,3),(47,44),(28,62),(27,50),(48,10),(26,35),(40,60),(26,31),(29,38),(29,47),(31,41),(27,26),(27,62),(14,65),(27,69),(28,40),(42,40),(9,72),(27,34),(51,45),(18,54),(49,70),(29,50),(26,40),(28,42),(27,65),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(21,19),(50,68),(27,39),(60,29),
69:(28,8),(12,13),(27,18),(55,56),(36,57),(27,46),(52,59),(62,77),(4,20),(27,68),(23,17),(24,6),(54,42),(47,76),(29,11),(20,70),(53,37),(29,54),(28,42),(23,70),(28,62),(54,44),(48,42),(26,37),(27,23),(53,25),(51,66),(27,11),(27,71),(26,54),(48,28),(29,27),(24,54),(33,38),(24,28),(41,55),(34,73),(43,38),(36,56),(10,12),(28,46),(7,55),(26,65),(25,44),(21,69),(31,43),(17,57),(39,28),(18,35),(28,60),(18,56),(39,30),(27,14),(34,30),(23,41),(50,66),(20,41),(27,45),(36,58),(28,45),(26,44),(25,22),(29,32),(35,40),(27,47),(26,13),(16,21),(40,56),(20,43),(25,13),(23,12),(28,25),(26,31),(29,47),(39,40),(32,29),(25,30),(14,71),(28,39),(40,51),(32,39),(61,41),(50,74),(25,27),(21,54),(27,42),(26,30),(28,59),(48,12),(28,61),(42,38),(27,58),(27,17),(50,37),(21,39),(39,27),(17,67),(12,18),(27,10),(21,12),(35,70),(25,42),(53,8),(48,67),(46,73),(44,10),(29,55),(29,50),(29,41),(22,69),(32,53),(11,23),(9,61),(54,6),(39,73),(37,10),(29,45),(37,71),(35,54),(29,56),(5,11),(13,15),(27,67),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(26,36),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(23,21),(37,24),(31,42),(29,46),(12,16),(32,11),(37,38),(11,11),(48,69),(29,59),(29,58),(29,49),(28,35),(54,12),(57,74),(29,52),(53,41),(25,29),(29,53),(14,12),(34,22),(27,69),(58,54),(21,3),(47,44),(27,62),(28,50),(49,10),(26,34),(40,60),(25,31),(29,39),(29,48),(31,41),(27,25),(27,63),(14,65),(28,69),(27,40),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(29,51),(26,39),(28,41),(27,66),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(20,19),(51,68),(27,38),(60,29),
70:(28,8),(12,13),(27,17),(55,56),(36,57),(27,46),(51,59),(62,77),(4,20),(27,69),(23,16),(24,6),(55,42),(48,76),(30,11),(20,70),(53,37),(29,55),(28,41),(23,70),(27,62),(54,44),(49,42),(26,36),(27,22),(53,25),(51,66),(28,11),(27,71),(26,54),(49,28),(29,27),(24,54),(34,38),(24,28),(41,55),(35,73),(43,38),(36,56),(10,11),(28,45),(7,55),(26,66),(26,44),(21,69),(31,43),(17,57),(39,28),(18,35),(27,60),(18,56),(39,30),(27,13),(34,30),(23,41),(50,66),(20,41),(27,45),(36,58),(29,45),(26,45),(25,21),(29,31),(35,40),(27,48),(26,13),(16,21),(41,56),(20,43),(25,12),(23,12),(28,24),(27,31),(29,48),(39,40),(33,29),(25,29),(14,71),(28,39),(40,51),(33,39),(61,41),(50,74),(25,26),(21,54),(27,41),(26,30),(28,60),(48,12),(28,62),(42,37),(27,59),(27,16),(50,37),(21,39),(40,27),(17,67),(12,18),(27,9),(21,12),(35,70),(25,43),(53,8),(48,67),(46,73),(45,10),(29,56),(29,51),(29,42),(22,70),(32,53),(10,23),(9,61),(54,6),(39,73),(38,10),(29,46),(37,71),(36,54),(29,57),(5,11),(13,15),(27,68),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(26,35),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(23,20),(37,24),(32,42),(29,47),(12,16),(33,11),(37,38),(11,11),(48,69),(29,59),(28,58),(29,50),(28,34),(55,12),(57,74),(29,53),(53,41),(25,28),(29,54),(14,12),(34,22),(28,69),(58,54),(21,3),(47,44),(27,63),(28,49),(49,9),(26,33),(40,60),(25,30),(29,40),(29,49),(31,41),(27,24),(27,64),(14,65),(29,69),(27,39),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(29,52),(26,38),(28,40),(27,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(19,19),(52,68),(27,37),(60,29),
71:(28,8),(12,13),(27,16),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(28,69),(23,15),(24,6),(56,42),(49,76),(31,11),(20,70),(53,37),(29,56),(28,40),(23,70),(27,63),(54,44),(50,42),(26,35),(27,21),(53,25),(51,66),(29,11),(27,71),(26,54),(50,28),(29,27),(24,54),(35,38),(24,28),(41,55),(36,73),(43,38),(36,56),(10,10),(28,44),(7,55),(26,67),(26,45),(21,69),(31,43),(17,57),(39,28),(18,35),(26,60),(18,56),(39,30),(27,12),(34,30),(23,41),(50,66),(20,41),(28,45),(36,58),(29,44),(27,45),(25,20),(29,30),(35,40),(28,48),(26,13),(16,21),(42,56),(20,43),(25,11),(23,12),(28,23),(27,30),(29,49),(39,40),(34,29),(25,28),(14,71),(28,39),(40,51),(34,39),(61,41),(50,74),(25,25),(21,54),(26,41),(26,30),(28,61),(48,12),(27,62),(43,37),(27,60),(27,15),(50,37),(21,39),(41,27),(17,67),(12,18),(27,8),(21,12),(35,70),(25,44),(53,8),(48,67),(46,73),(46,10),(29,57),(29,52),(29,43),(21,70),(32,53),(9,23),(9,61),(54,6),(39,73),(39,10),(29,47),(37,71),(37,54),(29,58),(5,11),(13,15),(27,69),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(26,34),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(23,19),(37,24),(33,42),(29,48),(12,16),(34,11),(37,38),(11,11),(48,69),(29,59),(28,59),(29,51),(28,33),(56,12),(57,74),(29,54),(53,41),(25,27),(29,55),(14,12),(34,22),(29,69),(58,54),(21,3),(47,44),(27,64),(27,49),(50,9),(26,32),(40,60),(25,29),(29,41),(29,50),(31,41),(27,23),(27,65),(14,65),(30,69),(27,38),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(29,53),(26,37),(27,40),(28,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(18,19),(53,68),(27,36),(60,29),
72:(28,8),(12,13),(27,15),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(29,69),(23,14),(24,6),(57,42),(49,76),(32,11),(20,70),(53,37),(29,57),(28,39),(23,70),(27,64),(54,44),(51,42),(26,34),(27,20),(53,25),(51,66),(30,11),(27,71),(26,54),(51,28),(29,27),(24,54),(36,38),(24,28),(41,55),(36,74),(43,38),(36,56),(10,9),(28,43),(7,55),(26,68),(27,45),(21,69),(31,43),(17,57),(39,28),(18,35),(26,61),(18,56),(39,30),(27,11),(34,30),(23,41),(50,66),(20,41),(28,46),(36,58),(28,44),(28,45),(25,19),(29,29),(35,40),(28,49),(26,13),(16,21),(43,56),(20,43),(25,10),(23,12),(28,22),(27,29),(29,50),(39,40),(35,29),(25,27),(14,71),(29,39),(40,51),(35,39),(61,41),(50,74),(25,24),(21,54),(26,40),(26,30),(28,62),(48,12),(27,63),(44,37),(27,61),(27,14),(50,37),(21,39),(42,27),(17,67),(12,18),(27,7),(21,12),(35,70),(26,44),(53,8),(48,67),(46,73),(47,10),(29,58),(29,53),(29,44),(21,71),(32,53),(8,23),(9,61),(54,6),(39,73),(40,10),(29,48),(37,71),(38,54),(28,58),(5,11),(13,15),(28,69),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(26,33),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(22,19),(37,24),(34,42),(29,49),(12,16),(35,11),(37,38),(11,11),(48,69),(29,59),(28,60),(29,52),(28,32),(57,12),(57,74),(29,55),(53,41),(25,26),(29,56),(14,12),(34,22),(30,69),(58,54),(21,3),(47,44),(27,65),(27,48),(50,8),(26,31),(40,60),(25,28),(29,42),(29,51),(31,41),(27,22),(27,66),(14,65),(31,69),(27,37),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(29,54),(26,36),(27,39),(29,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(17,19),(54,68),(27,35),(60,29),
73:(28,8),(12,13),(27,14),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(30,69),(23,13),(24,6),(57,41),(49,76),(33,11),(20,70),(53,37),(29,58),(28,38),(23,70),(27,65),(54,44),(52,42),(26,33),(27,19),(53,25),(51,66),(31,11),(27,71),(26,54),(51,28),(29,27),(24,54),(36,38),(24,28),(41,55),(36,75),(43,38),(36,56),(10,8),(28,42),(7,55),(26,69),(28,45),(21,69),(31,43),(17,57),(39,28),(18,35),(26,62),(18,56),(39,30),(28,11),(34,30),(23,41),(50,66),(20,41),(28,47),(36,58),(28,43),(28,46),(24,19),(30,29),(35,40),(28,50),(26,13),(16,21),(43,56),(20,43),(25,9),(23,12),(28,21),(27,28),(29,51),(39,40),(36,29),(25,26),(14,71),(29,39),(40,51),(36,39),(61,41),(50,74),(25,23),(21,54),(26,39),(26,30),(28,62),(48,12),(27,64),(45,37),(27,62),(27,13),(50,37),(21,39),(43,27),(17,67),(12,18),(27,6),(21,12),(35,70),(26,45),(53,8),(48,67),(46,73),(48,10),(28,58),(29,54),(29,45),(21,72),(32,53),(7,23),(9,61),(54,6),(39,73),(41,10),(29,49),(37,71),(39,54),(28,59),(5,11),(13,15),(29,69),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(26,32),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(21,19),(37,24),(35,42),(29,50),(12,16),(36,11),(37,38),(11,11),(48,69),(29,59),(28,61),(29,53),(28,31),(57,12),(57,74),(29,56),(53,41),(25,25),(29,57),(14,12),(34,22),(31,69),(58,54),(21,3),(47,44),(27,66),(27,47),(50,7),(25,31),(40,60),(25,27),(30,42),(29,52),(31,41),(27,21),(27,67),(14,65),(32,69),(27,36),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(29,55),(26,35),(27,38),(30,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(16,19),(55,68),(28,35),(60,29),
74:(28,8),(12,13),(27,13),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(31,69),(22,13),(24,6),(58,41),(49,76),(34,11),(20,70),(53,37),(30,58),(28,37),(23,70),(27,66),(54,44),(53,42),(26,32),(27,18),(53,25),(51,66),(32,11),(27,71),(26,54),(51,28),(29,27),(24,54),(36,39),(24,28),(41,55),(37,75),(43,38),(36,56),(10,7),(28,41),(7,55),(25,69),(28,46),(21,69),(31,43),(17,57),(39,28),(18,35),(26,63),(18,56),(39,30),(29,11),(34,30),(23,41),(50,66),(20,41),(28,48),(36,58),(28,42),(28,47),(23,19),(31,29),(35,40),(28,51),(26,13),(16,21),(43,56),(20,43),(24,9),(23,12),(28,20),(27,27),(29,52),(39,40),(37,29),(25,25),(14,71),(28,39),(40,51),(37,39),(61,41),(50,74),(25,22),(21,54),(26,38),(26,30),(27,62),(48,12),(27,65),(45,37),(27,63),(27,12),(50,37),(21,39),(44,27),(17,67),(12,18),(27,6),(21,12),(35,70),(27,45),(53,8),(48,67),(46,73),(49,10),(28,59),(29,55),(29,46),(21,73),(32,53),(6,23),(9,61),(54,6),(39,73),(42,10),(29,50),(37,71),(39,54),(27,59),(5,11),(13,15),(30,69),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(26,31),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(20,19),(37,24),(36,42),(29,51),(12,16),(37,11),(37,38),(11,11),(48,69),(29,59),(28,62),(29,54),(28,30),(57,12),(57,74),(29,57),(53,41),(25,24),(29,58),(14,12),(34,22),(32,69),(58,54),(21,3),(47,44),(27,67),(27,47),(50,6),(25,30),(40,60),(25,26),(31,42),(29,53),(31,41),(27,20),(27,68),(14,65),(33,69),(27,35),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(29,56),(26,34),(27,37),(31,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(15,19),(55,68),(28,34),(60,29),
75:(28,8),(12,13),(27,12),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(32,69),(22,12),(24,6),(59,41),(49,76),(35,11),(20,70),(53,37),(30,59),(28,36),(23,70),(27,67),(54,44),(54,42),(26,31),(27,17),(53,25),(51,66),(33,11),(27,71),(26,54),(51,28),(29,27),(24,54),(37,39),(24,28),(41,55),(38,75),(43,38),(36,56),(10,6),(28,40),(7,55),(24,69),(28,47),(21,69),(31,43),(17,57),(39,28),(18,35),(26,64),(18,56),(39,30),(30,11),(34,30),(23,41),(50,66),(20,41),(28,49),(36,58),(28,41),(28,48),(22,19),(32,29),(35,40),(28,52),(26,13),(16,21),(43,56),(20,43),(23,9),(23,12),(28,19),(27,26),(29,53),(39,40),(38,29),(25,24),(14,71),(28,39),(40,51),(38,39),(61,41),(50,74),(25,21),(21,54),(26,37),(26,30),(27,63),(48,12),(27,66),(45,37),(27,64),(27,11),(50,37),(21,39),(45,27),(17,67),(12,18),(27,6),(21,12),(35,70),(28,45),(53,8),(48,67),(46,73),(49,9),(28,60),(29,56),(29,47),(21,74),(32,53),(5,23),(9,61),(54,6),(39,73),(43,10),(29,51),(37,71),(39,54),(27,59),(5,11),(13,15),(31,69),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(25,31),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(19,19),(37,24),(37,42),(29,52),(12,16),(38,11),(37,38),(11,11),(48,69),(29,59),(27,62),(29,55),(28,29),(57,12),(57,74),(28,57),(53,41),(25,23),(28,58),(14,12),(34,22),(33,69),(58,54),(21,3),(47,44),(27,68),(27,47),(50,5),(25,29),(40,60),(25,25),(32,42),(29,54),(31,41),(27,19),(27,69),(14,65),(34,69),(26,35),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(29,57),(26,33),(27,36),(32,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(14,19),(55,68),(28,33),(60,29),
76:(28,8),(12,13),(27,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(33,69),(22,11),(24,6),(59,42),(49,76),(36,11),(20,70),(53,37),(30,60),(28,35),(23,70),(27,68),(54,44),(55,42),(25,31),(27,16),(53,25),(51,66),(34,11),(27,71),(26,54),(51,28),(29,27),(24,54),(38,39),(24,28),(41,55),(39,75),(43,38),(36,56),(10,5),(27,40),(7,55),(23,69),(28,48),(21,69),(31,43),(17,57),(39,28),(18,35),(26,65),(18,56),(39,30),(31,11),(34,30),(23,41),(50,66),(20,41),(28,50),(36,58),(28,40),(28,49),(21,19),(33,29),(35,40),(28,53),(26,13),(16,21),(43,56),(20,43),(22,9),(23,12),(28,18),(27,25),(29,54),(39,40),(39,29),(25,23),(14,71),(28,39),(40,51),(39,39),(61,41),(50,74),(25,20),(21,54),(26,36),(26,30),(27,64),(48,12),(27,67),(45,37),(27,65),(28,11),(50,37),(21,39),(46,27),(17,67),(12,18),(27,6),(21,12),(35,70),(28,46),(53,8),(48,67),(46,73),(50,9),(28,61),(29,57),(29,48),(21,75),(32,53),(4,23),(9,61),(54,6),(39,73),(44,10),(29,52),(37,71),(39,54),(27,59),(5,11),(13,15),(32,69),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(25,30),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(18,19),(37,24),(38,42),(29,53),(12,16),(39,11),(37,38),(11,11),(48,69),(29,59),(27,63),(29,56),(28,28),(57,12),(57,74),(28,57),(53,41),(25,22),(28,59),(14,12),(34,22),(34,69),(58,54),(21,3),(47,44),(28,68),(28,47),(51,5),(25,28),(40,60),(25,24),(33,42),(29,55),(31,41),(27,18),(28,69),(14,65),(35,69),(26,34),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(29,58),(26,32),(27,35),(33,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(13,19),(55,68),(28,32),(60,29),
77:(28,8),(12,13),(28,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,69),(22,10),(24,6),(60,42),(49,76),(37,11),(20,70),(53,37),(30,61),(28,34),(23,70),(27,69),(54,44),(56,42),(25,30),(27,15),(53,25),(51,66),(35,11),(27,71),(26,54),(51,28),(29,27),(24,54),(39,39),(24,28),(41,55),(40,75),(43,38),(36,56),(10,4),(27,39),(7,55),(22,69),(28,49),(21,69),(31,43),(17,57),(39,28),(18,35),(26,66),(18,56),(39,30),(32,11),(34,30),(23,41),(50,66),(20,41),(28,51),(36,58),(27,40),(28,50),(20,19),(34,29),(35,40),(28,54),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(27,24),(29,55),(39,40),(40,29),(25,22),(14,71),(28,39),(40,51),(40,39),(61,41),(50,74),(25,19),(21,54),(25,36),(26,30),(27,65),(48,12),(27,68),(45,37),(27,66),(29,11),(50,37),(21,39),(47,27),(17,67),(12,18),(27,6),(21,12),(35,70),(28,47),(53,8),(48,67),(46,73),(50,8),(28,62),(29,58),(29,49),(20,75),(32,53),(3,23),(9,61),(54,6),(39,73),(45,10),(29,53),(37,71),(39,54),(27,59),(5,11),(13,15),(33,69),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(25,29),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(17,19),(37,24),(39,42),(29,54),(12,16),(40,11),(37,38),(11,11),(48,69),(29,59),(27,64),(29,57),(28,27),(57,12),(57,74),(28,57),(53,41),(25,21),(28,60),(14,12),(34,22),(34,70),(58,54),(21,3),(47,44),(29,68),(29,47),(52,5),(25,27),(40,60),(25,23),(34,42),(29,56),(31,41),(27,17),(29,69),(14,65),(36,69),(26,33),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(28,58),(26,31),(26,35),(34,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(12,19),(55,68),(28,31),(60,29),
78:(28,8),(12,13),(29,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,70),(22,9),(24,6),(60,42),(49,76),(38,11),(20,70),(53,37),(29,61),(28,33),(23,70),(28,69),(54,44),(56,42),(25,29),(27,14),(53,25),(51,66),(36,11),(27,71),(26,54),(51,28),(29,27),(24,54),(40,39),(24,28),(41,55),(41,75),(43,38),(36,56),(10,3),(27,38),(7,55),(22,70),(28,50),(21,69),(31,43),(17,57),(39,28),(18,35),(26,67),(18,56),(39,30),(33,11),(34,30),(23,41),(50,66),(20,41),(28,52),(36,58),(27,39),(28,51),(19,19),(35,29),(35,40),(28,55),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(27,23),(29,56),(39,40),(41,29),(25,21),(14,71),(28,39),(40,51),(41,39),(61,41),(50,74),(25,18),(21,54),(25,35),(26,30),(27,66),(48,12),(27,69),(45,37),(27,67),(30,11),(50,37),(21,39),(48,27),(17,67),(12,18),(27,6),(21,12),(35,70),(28,48),(53,8),(48,67),(46,73),(50,7),(27,62),(28,58),(29,50),(19,75),(32,53),(3,24),(9,61),(54,6),(39,73),(46,10),(29,54),(37,71),(39,54),(27,59),(5,11),(13,15),(34,69),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(25,28),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(16,19),(37,24),(40,42),(29,55),(12,16),(41,11),(37,38),(11,11),(48,69),(29,59),(27,65),(29,58),(28,26),(57,12),(57,74),(27,57),(53,41),(25,20),(28,61),(14,12),(34,22),(34,71),(58,54),(21,3),(47,44),(29,68),(29,46),(52,4),(25,26),(40,60),(25,22),(35,42),(29,57),(31,41),(27,16),(30,69),(14,65),(36,70),(26,32),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(28,59),(25,31),(26,34),(35,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,19),(55,68),(28,30),(60,29),
79:(28,8),(12,13),(30,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,71),(22,8),(24,6),(60,42),(49,76),(39,11),(20,70),(53,37),(28,61),(28,32),(23,70),(29,69),(54,44),(56,42),(25,28),(27,13),(53,25),(51,66),(37,11),(27,71),(26,54),(51,28),(29,27),(24,54),(41,39),(24,28),(41,55),(42,75),(43,38),(36,56),(9,3),(27,37),(7,55),(21,70),(28,51),(21,69),(31,43),(17,57),(39,28),(18,35),(26,68),(18,56),(39,30),(34,11),(34,30),(23,41),(50,66),(20,41),(28,53),(36,58),(27,38),(28,52),(18,19),(36,29),(35,40),(28,56),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(27,22),(29,57),(39,40),(42,29),(25,20),(14,71),(28,39),(40,51),(42,39),(61,41),(50,74),(25,17),(21,54),(25,34),(26,30),(27,67),(48,12),(28,69),(45,37),(28,67),(31,11),(50,37),(21,39),(49,27),(17,67),(12,18),(27,6),(21,12),(35,70),(28,49),(53,8),(48,67),(46,73),(51,7),(27,63),(28,59),(29,51),(18,75),(32,53),(3,25),(9,61),(54,6),(39,73),(47,10),(29,55),(37,71),(39,54),(27,59),(5,11),(13,15),(34,70),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(25,27),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(15,19),(37,24),(41,42),(29,56),(12,16),(42,11),(37,38),(11,11),(48,69),(29,59),(27,66),(28,58),(28,25),(57,12),(57,74),(26,57),(53,41),(25,19),(28,62),(14,12),(34,22),(34,72),(58,54),(21,3),(47,44),(29,68),(29,45),(52,3),(25,25),(40,60),(25,21),(36,42),(29,58),(31,41),(27,15),(31,69),(14,65),(37,70),(26,31),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(28,60),(25,30),(26,33),(36,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,18),(55,68),(28,29),(60,29),
80:(28,8),(12,13),(31,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,72),(22,7),(24,6),(60,42),(49,76),(40,11),(20,70),(53,37),(27,61),(28,31),(23,70),(30,69),(54,44),(56,42),(25,27),(27,12),(53,25),(51,66),(38,11),(27,71),(26,54),(51,28),(29,27),(24,54),(42,39),(24,28),(41,55),(43,75),(43,38),(36,56),(8,3),(27,36),(7,55),(21,71),(28,52),(21,69),(31,43),(17,57),(39,28),(18,35),(26,69),(18,56),(39,30),(35,11),(34,30),(23,41),(50,66),(20,41),(28,54),(36,58),(27,37),(28,53),(17,19),(37,29),(35,40),(28,57),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(27,21),(29,58),(39,40),(43,29),(25,19),(14,71),(28,39),(40,51),(43,39),(61,41),(50,74),(25,16),(21,54),(25,33),(26,30),(27,68),(48,12),(29,69),(45,37),(29,67),(32,11),(50,37),(21,39),(50,27),(17,67),(12,18),(27,6),(21,12),(35,70),(28,50),(53,8),(48,67),(46,73),(52,7),(27,64),(28,60),(29,52),(17,75),(32,53),(3,25),(9,61),(54,6),(39,73),(48,10),(29,56),(37,71),(39,54),(27,59),(5,11),(13,15),(34,71),(58,42),(49,44),(55,76),(51,75),(38,37),(11,14),(25,26),(18,18),(33,53),(55,30),(44,74),(39,19),(24,22),(17,20),(51,67),(14,19),(37,24),(42,42),(29,57),(12,16),(43,11),(37,38),(11,11),(48,69),(29,59),(27,67),(28,59),(28,24),(57,12),(57,74),(25,57),(53,41),(25,18),(28,62),(14,12),(34,22),(35,72),(58,54),(21,3),(47,44),(29,68),(29,44),(53,3),(25,24),(40,60),(25,20),(37,42),(28,58),(31,41),(27,14),(32,69),(14,65),(38,70),(25,31),(42,40),(9,72),(27,34),(51,46),(18,54),(49,70),(27,60),(25,29),(26,32),(37,67),(59,74),(60,37),(20,24),(38,57),(61,29),(24,63),(24,55),(30,44),(13,53),(11,17),(55,68),(28,28),(60,29),
