20:(20,13),(11,22),(39,35),(21,5),(24,28),(36,41),(3,19),(19,32),(30,32),(56,25),(25,45),(27,49),(29,9),(17,27),(43,25),(11,8),(12,36),(37,29),(52,38),(24,26),(49,43),(30,60),(19,26),(31,30),(33,23),(35,24),(9,55),(25,40),(14,5),(5,46),(40,40),(62,49),(5,36),(9,54),(56,31),(25,52),(29,61),(12,25),(47,10),(33,15),(38,45),(52,21),(48,60),(14,52),(26,30),(49,29),(51,52),(18,23),(44,17),(53,53),(30,31),(13,38),(35,10),(51,30),(18,35),(31,23),(16,20),(44,45),(24,51),(47,24),(6,29),(20,33),(31,22),(15,16),(23,30),(45,52),(27,41),(51,16),(8,13),(24,52),(43,55),(26,48),(11,34),(13,12),(32,17),(33,20),(33,43),(40,47),(40,46),(37,7),(39,27),(25,21),(46,31),(43,43),(47,19),(35,21),(28,45),(50,51),(37,10),(28,20),(51,24),(43,18),(21,44),(24,25),(42,26),(22,31),(27,38),(45,1),(35,26),(35,41),(10,54),(50,33),(26,45),(14,39),(10,17),(9,13),(48,43),(9,18),(55,33),(23,12),(13,45),(9,7),(8,39),(12,23),(30,40),(9,25),(40,26),(23,7),(53,17),(54,29),(11,19),(39,7),(53,14),(51,41),(33,22),(17,26),(61,37),(8,17),(29,32),(46,43),(26,31),(31,9),(35,32),(49,50),(20,30),(26,15),(9,37),(14,12),(58,30),(50,29),(9,12),(52,52),(17,11),(29,17),(7,0),(38,36),(35,31),(49,19),(45,38),(37,43),(35,18),(58,15),(16,41),(45,49),(9,28),(34,20),(47,43),(16,10),(53,52),(25,32),(15,45),(16,21),(46,42),(40,48),(39,16),(53,32),(36,23),(56,34),(32,45),(11,30),(21,50),(24,48),(37,35),(38,12),(36,44),(16,27),(13,41),(24,27),(16,32),(56,29),(46,7),(39,17),(28,24),(41,35),(34,34),(8,28),(28,17),(18,45),(16,23),(42,29),(48,50),(30,23),(22,24),(17,28),(27,32),(35,19),(0,15),(29,23),(9,29),(32,23),
21:(20,13),(11,23),(39,34),(21,5),(25,28),(37,41),(3,20),(19,32),(29,32),(57,25),(26,45),(27,48),(29,9),(17,28),(43,25),(11,8),(12,37),(37,28),(52,38),(24,27),(48,43),(31,60),(20,26),(30,30),(33,22),(36,24),(9,55),(25,41),(14,5),(5,45),(41,40),(62,49),(5,35),(9,54),(56,30),(25,52),(29,61),(13,25),(48,10),(33,15),(39,45),(51,21),(48,61),(15,52),(26,29),(48,29),(50,52),(18,24),(44,18),(53,52),(30,32),(13,38),(36,10),(51,31),(18,34),(32,23),(15,20),(44,46),(25,51),(46,24),(7,29),(20,32),(31,23),(15,17),(23,29),(46,52),(27,40),(51,17),(8,14),(23,52),(43,55),(26,48),(11,35),(13,13),(32,16),(33,21),(33,44),(40,46),(40,45),(37,7),(38,27),(24,21),(46,32),(43,42),(47,20),(35,21),(29,45),(49,51),(37,11),(27,20),(50,24),(42,18),(22,44),(24,26),(41,26),(22,31),(27,37),(45,0),(34,26),(35,40),(10,54),(50,33),(27,45),(14,39),(10,17),(9,13),(47,43),(10,18),(54,33),(24,12),(14,45),(9,7),(8,40),(13,23),(30,39),(9,25),(39,26),(23,7),(54,17),(53,29),(11,20),(38,7),(53,15),(51,40),(32,22),(16,26),(61,37),(8,16),(29,31),(46,42),(26,30),(31,10),(35,33),(48,50),(21,30),(26,15),(8,37),(15,12),(58,31),(49,29),(9,11),(51,52),(18,11),(30,17),(7,0),(38,35),(35,30),(50,19),(45,38),(37,43),(35,18),(59,15),(17,41),(45,48),(10,28),(34,19),(46,43),(16,10),(52,52),(24,32),(16,45),(16,22),(46,41),(40,47),(39,17),(53,33),(36,22),(56,33),(33,45),(12,30),(22,50),(24,49),(36,35),(38,13),(36,43),(17,27),(13,42),(25,27),(16,31),(55,29),(46,8),(39,18),(28,24),(40,35),(34,34),(8,28),(27,17),(19,45),(17,23),(42,30),(48,49),(30,23),(21,24),(17,29),(26,32),(35,19),(0,15),(28,23),(9,28),(32,24),
22:(20,13),(11,24),(39,33),(21,5),(26,28),(37,40),(4,20),(19,32),(28,32),(57,26),(27,45),(27,47),(29,9),(17,29),(43,25),(11,8),(13,37),(36,28),(52,38),(24,28),(47,43),(32,60),(21,26),(30,31),(33,21),(37,24),(9,55),(24,41),(14,5),(5,44),(42,40),(62,49),(5,34),(9,54),(56,29),(25,52),(29,61),(14,25),(48,9),(33,15),(40,45),(51,22),(47,61),(16,52),(27,29),(47,29),(50,51),(18,25),(43,18),(52,52),(29,32),(13,38),(37,10),(52,31),(18,33),(33,23),(14,20),(43,46),(25,50),(45,24),(7,30),(20,31),(32,23),(16,17),(22,29),(47,52),(27,39),(51,18),(9,14),(22,52),(43,55),(26,48),(11,36),(13,14),(32,15),(34,21),(32,44),(39,46),(40,44),(37,7),(37,27),(23,21),(46,33),(43,41),(47,21),(35,21),(30,45),(49,50),(38,11),(26,20),(49,24),(42,19),(23,44),(24,27),(40,26),(22,31),(26,37),(44,0),(34,27),(35,39),(10,54),(50,33),(27,46),(14,39),(10,17),(9,13),(46,43),(11,18),(53,33),(25,12),(14,44),(9,7),(9,40),(14,23),(30,38),(9,25),(39,27),(23,7),(55,17),(52,29),(11,21),(38,8),(53,16),(51,39),(31,22),(16,27),(61,37),(9,16),(28,31),(46,41),(25,30),(32,10),(35,34),(47,50),(21,29),(26,15),(8,38),(16,12),(58,32),(48,29),(9,10),(50,52),(19,11),(30,18),(7,0),(38,34),(35,29),(51,19),(45,38),(37,43),(35,18),(60,15),(17,40),(44,48),(11,28),(33,19),(46,42),(16,10),(51,52),(23,32),(17,45),(16,23),(46,40),(40,46),(39,18),(53,34),(35,22),(56,32),(34,45),(13,30),(22,49),(23,49),(35,35),(38,14),(36,42),(17,26),(14,42),(26,27),(16,30),(55,28),(46,9),(39,19),(28,24),(39,35),(34,34),(8,28),(26,17),(20,45),(18,23),(42,31),(48,48),(31,23),(21,23),(17,30),(26,33),(35,19),(0,15),(27,23),(10,28),(33,24),
23:(20,13),(11,25),(39,33),(21,5),(26,29),(37,39),(4,21),(19,32),(27,32),(57,27),(28,45),(27,46),(29,9),(17,30),(43,25),(11,8),(13,38),(36,28),(52,38),(25,28),(46,43),(33,60),(22,26),(29,31),(33,20),(37,24),(9,55),(24,42),(14,5),(5,43),(42,41),(62,49),(5,33),(9,54),(55,29),(25,52),(29,61),(15,25),(49,9),(33,15),(41,45),(50,22),(46,61),(17,52),(27,28),(46,29),(49,51),(17,25),(42,18),(51,52),(28,32),(14,38),(37,11),(52,32),(19,33),(34,23),(13,20),(43,47),(26,50),(44,24),(7,31),(20,30),(32,24),(16,18),(21,29),(48,52),(27,38),(51,19),(10,14),(22,53),(43,55),(26,48),(11,37),(14,14),(32,14),(34,22),(31,44),(39,45),(39,44),(37,7),(37,28),(22,21),(46,34),(43,40),(47,22),(35,21),(31,45),(48,50),(38,12),(25,20),(48,24),(41,19),(24,44),(24,28),(39,26),(22,31),(25,37),(43,0),(34,28),(35,38),(10,54),(50,33),(28,46),(14,39),(10,17),(9,13),(46,42),(11,19),(53,32),(26,12),(15,44),(9,7),(10,40),(15,23),(29,38),(9,25),(38,27),(23,7),(56,17),(51,29),(11,22),(37,8),(53,17),(51,38),(30,22),(15,27),(61,37),(9,15),(27,31),(46,40),(24,30),(33,10),(35,35),(46,50),(21,28),(26,15),(8,39),(17,12),(58,33),(47,29),(9,9),(50,51),(19,12),(30,19),(7,0),(38,33),(35,28),(52,19),(45,38),(37,43),(35,18),(61,15),(17,39),(44,47),(12,28),(32,19),(46,41),(16,10),(50,52),(22,32),(18,45),(17,23),(45,40),(40,45),(39,19),(54,34),(35,22),(56,31),(35,45),(14,30),(23,49),(23,50),(34,35),(38,15),(36,41),(18,26),(15,42),(27,27),(16,29),(55,27),(46,10),(39,20),(28,24),(39,34),(34,34),(8,28),(26,17),(21,45),(19,23),(42,32),(48,47),(32,23),(21,22),(17,31),(26,34),(35,19),(0,15),(26,23),(11,28),(33,25),
24:(20,13),(11,26),(38,33),(21,5),(26,30),(37,38),(4,22),(19,32),(26,32),(57,28),(29,45),(27,45),(29,9),(17,31),(43,25),(11,8),(13,39),(35,28),(52,38),(26,28),(46,42),(34,60),(23,26),(28,31),(33,19),(37,24),(9,55),(24,43),(14,5),(5,42),(42,42),(62,49),(5,32),(9,54),(55,28),(25,52),(29,61),(16,25),(50,9),(33,15),(41,44),(49,22),(45,61),(18,52),(27,27),(45,29),(49,50),(17,25),(42,19),(50,52),(27,32),(13,38),(38,11),(53,32),(20,33),(35,23),(12,20),(43,48),(26,49),(43,24),(7,32),(21,30),(33,24),(16,19),(21,28),(49,52),(27,37),(50,19),(10,15),(22,54),(43,55),(26,48),(12,37),(14,15),(31,14),(34,23),(30,44),(39,44),(39,43),(37,7),(36,28),(21,21),(46,35),(43,39),(47,23),(35,21),(32,45),(48,49),(38,13),(25,21),(47,24),(41,20),(25,44),(25,28),(39,27),(22,31),(24,37),(43,1),(34,29),(36,38),(10,54),(50,33),(29,46),(14,39),(10,17),(9,13),(46,41),(11,20),(53,31),(27,12),(16,44),(9,7),(10,41),(16,23),(29,38),(9,25),(37,27),(23,7),(57,17),(50,29),(11,23),(36,8),(52,17),(51,37),(29,22),(14,27),(61,37),(9,14),(26,31),(45,40),(23,30),(34,10),(36,35),(45,50),(21,27),(26,15),(8,40),(17,11),(59,33),(46,29),(8,9),(49,51),(20,12),(30,20),(7,0),(38,32),(34,28),(52,20),(45,38),(37,43),(35,18),(61,15),(17,38),(43,47),(13,28),(31,19),(46,40),(16,10),(50,51),(22,33),(19,45),(18,23),(44,40),(40,44),(39,20),(54,35),(34,22),(56,30),(36,45),(15,30),(24,49),(23,51),(33,35),(38,16),(37,41),(19,26),(16,42),(28,27),(16,28),(55,26),(46,11),(39,21),(28,24),(39,33),(34,34),(8,28),(26,17),(22,45),(20,23),(42,33),(48,46),(33,23),(20,22),(17,32),(26,35),(35,19),(0,15),(26,23),(12,28),(33,26),
25:(20,13),(11,27),(38,32),(21,5),(26,31),(37,37),(4,23),(19,32),(26,33),(57,29),(30,45),(27,44),(29,9),(17,32),(43,25),(11,8),(13,40),(34,28),(52,38),(26,29),(46,41),(34,59),(24,26),(27,31),(33,18),(37,24),(9,55),(24,44),(14,5),(5,41),(43,42),(62,49),(5,31),(9,54),(55,27),(25,52),(29,61),(16,26),(51,9),(33,15),(42,44),(48,22),(44,61),(19,52),(27,26),(44,29),(48,50),(16,25),(41,19),(50,51),(26,32),(13,38),(38,12),(53,33),(20,32),(36,23),(12,19),(42,48),(27,49),(42,24),(7,33),(21,29),(33,25),(16,20),(20,28),(50,52),(27,36),(50,20),(11,15),(22,55),(43,55),(26,48),(13,37),(14,16),(31,13),(35,23),(29,44),(39,43),(39,42),(37,7),(35,28),(21,22),(46,36),(43,38),(47,24),(35,21),(33,45),(48,48),(38,14),(24,21),(46,24),(40,20),(25,45),(26,28),(38,27),(22,31),(24,36),(42,1),(33,29),(36,37),(10,54),(50,33),(30,46),(14,39),(10,17),(9,13),(46,40),(11,21),(52,31),(28,12),(17,44),(9,7),(11,41),(17,23),(29,38),(9,25),(37,28),(23,7),(58,17),(49,29),(11,24),(35,8),(52,18),(52,37),(29,23),(13,27),(61,37),(10,14),(25,31),(44,40),(23,29),(35,10),(36,35),(45,49),(21,26),(26,15),(7,40),(18,11),(59,34),(45,29),(7,9),(49,50),(21,12),(30,21),(7,0),(37,32),(34,27),(53,20),(45,38),(37,43),(35,18),(61,15),(17,37),(42,47),(14,28),(30,19),(45,40),(16,10),(49,51),(21,33),(19,44),(18,24),(43,40),(41,44),(39,21),(54,36),(34,21),(56,29),(37,45),(16,30),(24,48),(23,52),(33,34),(39,16),(38,41),(20,26),(16,43),(29,27),(16,27),(54,26),(46,12),(39,22),(28,24),(38,33),(34,34),(8,28),(26,17),(22,46),(20,24),(42,34),(48,45),(34,23),(19,22),(17,33),(26,36),(35,19),(0,15),(26,23),(13,28),(33,27),
26:(20,13),(11,28),(37,32),(21,5),(26,32),(37,36),(5,23),(19,32),(26,34),(58,29),(31,45),(27,43),(29,9),(17,33),(43,25),(11,8),(13,41),(34,27),(52,38),(26,30),(46,40),(35,59),(24,27),(27,31),(33,17),(37,24),(9,55),(23,44),(14,5),(5,40),(43,43),(62,49),(5,30),(9,54),(54,27),(25,52),(29,61),(17,26),(52,9),(33,15),(43,44),(47,22),(43,61),(19,51),(28,26),(43,29),(48,49),(15,25),(41,20),(49,51),(26,33),(13,38),(38,13),(53,34),(20,31),(37,23),(12,18),(42,49),(27,48),(41,24),(7,34),(21,28),(33,26),(16,21),(19,28),(51,52),(27,35),(49,20),(12,15),(22,56),(43,55),(26,48),(14,37),(14,17),(31,12),(36,23),(29,45),(39,42),(38,42),(37,7),(34,28),(20,22),(45,36),(42,38),(47,25),(35,21),(34,45),(48,47),(38,15),(23,21),(45,24),(39,20),(26,45),(26,29),(37,27),(22,31),(23,36),(42,2),(32,29),(36,36),(10,54),(50,33),(31,46),(14,39),(10,17),(9,13),(45,40),(11,22),(52,30),(29,12),(17,43),(9,7),(12,41),(18,23),(29,38),(9,25),(37,29),(23,7),(59,17),(48,29),(11,25),(34,8),(52,19),(53,37),(28,23),(12,27),(61,37),(11,14),(25,30),(43,40),(22,29),(36,10),(36,35),(45,48),(22,26),(26,15),(6,40),(19,11),(59,35),(44,29),(6,9),(48,50),(21,13),(30,22),(7,0),(37,31),(34,26),(54,20),(45,38),(37,43),(35,18),(61,15),(17,36),(41,47),(14,27),(29,19),(44,40),(16,10),(49,50),(20,33),(20,44),(18,25),(43,39),(41,43),(39,22),(54,37),(33,21),(55,29),(38,45),(17,30),(24,47),(24,52),(32,34),(39,17),(39,41),(21,26),(16,44),(30,27),(16,26),(53,26),(46,13),(39,23),(28,24),(38,32),(34,34),(8,28),(26,17),(23,46),(21,24),(43,34),(48,44),(35,23),(19,21),(18,33),(26,37),(35,19),(0,15),(26,23),(14,28),(33,28),
27:(20,13),(11,29),(37,31),(21,5),(27,32),(37,35),(5,24),(19,32),(26,35),(58,30),(32,45),(27,42),(29,9),(18,33),(43,25),(11,8),(13,42),(34,26),(52,38),(26,31),(45,40),(36,59),(25,27),(27,31),(34,17),(37,24),(9,55),(22,44),(14,5),(5,39),(43,44),(62,49),(5,29),(9,54),(53,27),(25,52),(29,61),(18,26),(53,9),(33,15),(44,44),(46,22),(42,61),(19,50),(28,25),(42,29),(48,48),(15,25),(40,20),(49,50),(26,34),(13,38),(38,14),(54,34),(20,30),(38,23),(11,18),(42,50),(27,47),(41,23),(7,35),(21,27),(33,27),(16,22),(18,28),(52,52),(27,34),(49,21),(12,16),(21,56),(43,55),(26,48),(15,37),(15,17),(30,12),(37,23),(29,46),(39,41),(38,41),(37,7),(34,28),(19,22),(44,36),(41,38),(47,26),(35,21),(35,45),(48,46),(38,16),(22,21),(44,24),(39,21),(27,45),(26,30),(37,28),(22,31),(22,36),(41,2),(31,29),(35,36),(10,54),(50,33),(32,46),(14,39),(10,17),(9,13),(44,40),(11,23),(52,29),(29,13),(18,43),(9,7),(13,41),(19,23),(29,38),(9,25),(37,30),(23,7),(60,17),(47,29),(11,26),(33,8),(52,20),(54,37),(27,23),(11,27),(61,37),(11,13),(24,30),(43,39),(21,29),(37,10),(36,35),(44,48),(22,25),(26,15),(5,40),(19,12),(58,35),(43,29),(6,8),(48,49),(21,14),(30,23),(7,0),(36,31),(34,25),(54,21),(45,38),(37,43),(35,18),(61,15),(16,36),(40,47),(15,27),(28,19),(43,40),(16,10),(48,50),(20,34),(21,44),(17,25),(43,38),(41,42),(39,23),(55,37),(32,21),(55,28),(39,45),(18,30),(24,46),(24,53),(32,33),(39,18),(40,41),(22,26),(16,45),(31,27),(16,25),(52,26),(46,14),(39,24),(28,24),(37,32),(34,34),(8,28),(26,17),(23,46),(22,24),(44,34),(48,43),(36,23),(19,20),(18,34),(26,38),(35,19),(0,15),(26,23),(14,27),(33,29),
28:(20,13),(11,30),(37,30),(21,5),(28,32),(38,35),(5,25),(19,32),(26,36),(58,31),(33,45),(27,41),(29,9),(18,34),(43,25),(11,8),(14,42),(34,25),(52,38),(26,32),(44,40),(37,59),(26,27),(27,31),(34,16),(37,24),(9,55),(22,45),(14,5),(5,38),(43,45),(62,49),(6,29),(9,54),(52,27),(25,52),(29,61),(19,26),(54,9),(33,15),(45,44),(45,22),(41,61),(20,50),(28,25),(41,29),(48,47),(15,25),(40,21),(48,50),(26,35),(13,38),(38,15),(54,34),(21,30),(38,24),(10,18),(41,50),(27,46),(40,23),(7,36),(21,26),(33,28),(16,23),(17,28),(52,51),(26,34),(49,22),(12,17),(21,57),(43,55),(26,48),(16,37),(16,17),(29,12),(38,23),(29,47),(38,41),(38,40),(37,7),(34,28),(19,21),(44,37),(41,37),(47,27),(35,21),(36,45),(48,45),(39,16),(21,21),(43,24),(38,21),(28,45),(26,31),(36,28),(22,31),(21,36),(41,2),(31,30),(35,35),(10,54),(50,33),(32,47),(14,39),(10,17),(9,13),(43,40),(11,24),(51,29),(29,14),(19,43),(9,7),(13,42),(20,23),(29,38),(9,25),(36,30),(23,7),(60,17),(46,29),(11,27),(32,8),(52,21),(55,37),(27,24),(11,28),(61,37),(11,12),(23,30),(43,38),(21,28),(38,10),(36,35),(44,47),(22,24),(26,15),(4,40),(20,12),(58,36),(42,29),(5,8),(48,48),(22,14),(31,23),(7,0),(36,31),(34,24),(54,21),(45,38),(37,43),(35,18),(61,15),(16,35),(40,46),(16,27),(27,19),(43,39),(16,10),(48,49),(19,34),(22,44),(17,26),(42,38),(42,42),(39,24),(55,38),(31,21),(55,27),(39,44),(19,30),(25,46),(25,53),(31,33),(39,19),(40,40),(22,25),(16,46),(31,28),(16,24),(51,26),(46,15),(40,24),(28,24),(37,31),(34,34),(8,28),(26,17),(24,46),(23,24),(45,34),(47,43),(37,23),(18,20),(18,35),(26,39),(35,19),(0,15),(26,23),(15,27),(33,30),
29:(20,13),(11,31),(37,29),(21,5),(28,33),(39,35),(5,26),(19,32),(26,37),(58,32),(34,45),(27,40),(29,9),(18,35),(43,25),(11,8),(15,42),(34,24),(52,38),(25,32),(43,40),(38,59),(26,27),(27,31),(35,16),(37,24),(9,55),(21,45),(14,5),(5,37),(43,46),(62,49),(7,29),(9,54),(51,27),(25,52),(29,61),(19,27),(55,9),(33,15),(46,44),(44,22),(40,61),(21,50),(28,25),(40,29),(48,46),(15,25),(39,21),(48,49),(26,36),(13,38),(38,16),(54,34),(21,29),(39,24),(9,18),(41,51),(27,45),(39,23),(7,37),(22,26),(33,29),(17,23),(16,28),(53,51),(26,33),(49,23),(12,18),(21,58),(43,55),(26,48),(17,37),(16,18),(29,11),(38,24),(29,48),(38,40),(38,39),(37,7),(34,28),(19,20),(44,38),(41,36),(47,28),(35,21),(37,45),(48,44),(39,17),(21,22),(42,24),(37,21),(29,45),(26,32),(35,28),(22,31),(20,36),(41,2),(30,30),(35,34),(10,54),(50,33),(33,47),(14,39),(10,17),(9,13),(43,39),(11,25),(50,29),(30,14),(19,43),(9,7),(14,42),(20,24),(29,38),(9,25),(35,30),(23,7),(60,17),(45,29),(11,28),(31,8),(52,22),(56,37),(26,24),(10,28),(61,37),(12,12),(23,29),(42,38),(20,28),(39,10),(36,35),(44,46),(23,24),(26,15),(4,40),(21,12),(58,37),(41,29),(4,8),(48,47),(22,15),(32,23),(7,0),(36,30),(34,23),(54,21),(45,38),(37,43),(35,18),(61,15),(15,35),(39,46),(16,26),(27,19),(42,39),(16,10),(48,48),(18,34),(23,44),(17,27),(41,38),(42,41),(40,24),(56,38),(31,20),(55,26),(40,44),(20,30),(25,45),(25,54),(31,32),(39,20),(40,39),(22,24),(16,47),(32,28),(16,23),(50,26),(45,15),(40,25),(28,24),(37,30),(34,34),(8,28),(26,17),(25,46),(24,24),(46,34),(46,43),(38,23),(17,20),(19,35),(26,40),(35,19),(0,15),(26,23),(16,27),(33,31),
30:(20,13),(11,32),(37,28),(21,5),(28,33),(40,35),(6,26),(19,32),(26,38),(58,33),(35,45),(27,39),(29,9),(19,35),(43,25),(11,8),(16,42),(34,23),(52,38),(25,32),(43,40),(38,59),(27,27),(27,31),(36,16),(37,24),(9,55),(20,45),(14,5),(5,36),(43,47),(62,49),(8,29),(9,54),(50,27),(25,52),(29,61),(20,27),(56,9),(33,15),(46,45),(43,22),(39,61),(22,50),(28,24),(39,29),(48,45),(15,25),(38,21),(48,48),(26,37),(13,38),(39,16),(54,34),(21,28),(40,24),(8,18),(41,52),(28,45),(38,23),(8,37),(22,25),(33,30),(16,23),(16,27),(54,51),(26,32),(49,24),(12,19),(21,59),(43,55),(26,48),(17,38),(16,19),(29,10),(38,25),(29,49),(38,39),(38,38),(37,7),(34,28),(18,20),(43,38),(41,35),(47,29),(35,21),(38,45),(48,43),(39,18),(21,23),(41,24),(36,21),(30,45),(27,32),(35,29),(22,31),(19,36),(41,2),(30,31),(35,33),(10,54),(50,33),(33,48),(14,39),(10,17),(9,13),(42,39),(11,26),(49,29),(31,14),(19,43),(9,7),(15,42),(21,24),(29,38),(9,25),(34,30),(23,7),(60,17),(44,29),(11,29),(30,8),(52,23),(57,37),(25,24),(9,28),(61,37),(13,12),(22,29),(41,38),(19,28),(40,10),(36,35),(44,45),(23,23),(26,15),(4,40),(22,12),(58,38),(40,29),(4,8),(48,46),(23,15),(32,24),(7,0),(37,30),(34,22),(54,21),(45,38),(37,43),(35,18),(61,15),(15,34),(38,46),(17,26),(27,19),(41,39),(16,10),(48,47),(18,35),(24,44),(17,28),(41,37),(42,40),(40,25),(56,39),(30,20),(55,25),(41,44),(20,31),(25,44),(25,55),(30,32),(39,21),(40,38),(23,24),(16,48),(33,28),(16,22),(49,26),(45,16),(40,26),(27,24),(37,29),(34,34),(8,28),(26,17),(25,45),(24,25),(46,34),(46,42),(38,24),(17,19),(20,35),(25,40),(35,19),(0,15),(26,23),(16,26),(33,32),
31:(20,13),(11,33),(37,27),(21,5),(28,33),(41,35),(6,27),(19,32),(26,39),(59,33),(36,45),(27,38),(30,9),(19,36),(43,25),(11,8),(16,43),(34,22),(52,38),(25,32),(42,40),(38,59),(28,27),(27,31),(37,16),(37,24),(9,55),(19,45),(14,5),(5,35),(43,48),(62,49),(9,29),(9,54),(49,27),(25,52),(29,61),(21,27),(56,9),(33,15),(46,45),(42,22),(38,61),(22,49),(28,23),(38,29),(48,44),(15,25),(37,21),(48,47),(26,38),(13,38),(39,17),(54,34),(21,28),(41,24),(7,18),(41,53),(29,45),(37,23),(8,38),(22,25),(32,30),(16,24),(15,27),(54,50),(26,31),(48,24),(12,20),(20,59),(43,55),(26,48),(17,39),(16,20),(29,9),(38,26),(29,50),(38,38),(38,37),(37,7),(34,28),(17,20),(43,39),(41,34),(47,30),(35,21),(39,45),(47,43),(39,19),(20,23),(41,23),(36,22),(31,45),(26,32),(35,30),(22,31),(18,36),(41,2),(30,32),(35,32),(10,54),(50,33),(34,48),(14,39),(10,17),(9,13),(41,39),(11,27),(48,29),(32,14),(19,43),(9,7),(16,42),(22,24),(29,38),(9,25),(33,30),(23,7),(60,17),(43,29),(11,30),(29,8),(52,24),(57,36),(24,24),(9,27),(61,37),(14,12),(21,29),(41,37),(18,28),(41,10),(36,35),(44,44),(23,22),(26,15),(4,40),(23,12),(58,39),(39,29),(4,8),(48,45),(23,16),(33,24),(7,0),(37,29),(34,21),(54,21),(45,38),(37,43),(35,18),(61,15),(15,33),(37,46),(18,26),(27,19),(40,39),(16,10),(48,46),(18,35),(25,44),(17,29),(41,36),(42,39),(40,26),(56,40),(29,20),(54,25),(42,44),(20,32),(26,44),(25,56),(29,32),(39,22),(41,38),(23,23),(16,49),(33,28),(17,22),(48,26),(44,16),(41,26),(28,24),(37,28),(34,34),(8,28),(26,17),(26,45),(24,26),(46,34),(46,41),(38,25),(17,18),(20,36),(25,41),(35,19),(0,15),(26,23),(17,26),(34,32),
32:(20,13),(11,34),(37,26),(21,5),(28,33),(41,34),(7,27),(19,32),(26,40),(59,34),(37,45),(27,37),(29,9),(19,37),(43,25),(11,8),(16,44),(34,21),(52,38),(26,32),(42,39),(38,59),(29,27),(27,31),(37,15),(37,24),(9,55),(18,45),(14,5),(5,34),(44,48),(62,49),(9,28),(9,54),(48,27),(25,52),(29,61),(22,27),(56,9),(33,15),(46,45),(41,22),(37,61),(23,49),(29,23),(37,29),(48,43),(15,25),(36,21),(48,46),(26,39),(13,38),(39,18),(54,34),(21,27),(42,24),(6,18),(41,54),(30,45),(36,23),(8,39),(22,24),(31,30),(16,25),(14,27),(54,49),(25,31),(48,25),(12,21),(19,59),(43,55),(26,48),(17,40),(16,21),(29,8),(39,26),(29,51),(38,37),(38,36),(37,7),(34,28),(16,20),(43,40),(41,33),(47,31),(35,21),(39,44),(46,43),(39,20),(19,23),(40,23),(35,22),(32,45),(26,33),(34,30),(22,31),(17,36),(41,2),(29,32),(35,31),(10,54),(50,33),(35,48),(14,39),(10,17),(9,13),(40,39),(11,28),(47,29),(33,14),(19,43),(9,7),(17,42),(23,24),(29,38),(9,25),(32,30),(23,7),(60,17),(42,29),(11,31),(28,8),(52,25),(57,35),(24,25),(8,27),(61,37),(15,12),(21,28),(41,36),(17,28),(42,10),(36,35),(44,43),(24,22),(26,15),(4,40),(24,12),(58,40),(38,29),(4,8),(48,44),(23,17),(33,25),(7,0),(37,28),(34,20),(54,21),(45,38),(37,43),(35,18),(61,15),(14,33),(36,46),(19,26),(27,19),(40,38),(16,10),(48,45),(18,36),(26,44),(17,30),(41,35),(42,38),(41,26),(56,41),(28,20),(54,24),(43,44),(20,33),(27,44),(25,57),(28,32),(39,23),(41,38),(23,22),(16,50),(33,29),(18,22),(47,26),(43,16),(41,27),(28,24),(37,27),(34,34),(8,28),(26,17),(27,45),(24,27),(46,34),(46,40),(38,26),(16,18),(20,37),(24,41),(35,19),(0,15),(26,23),(18,26),(35,32),
