25:(29,29),(20,19),(22,53),(41,42),(27,57),(27,17),(29,46),(62,77),(16,20),(21,34),(23,53),(30,27),(25,57),(28,57),(27,45),(20,70),(35,29),(19,21),(38,67),(32,42),(21,28),(54,44),(34,29),(34,67),(21,54),(37,27),(28,60),(43,39),(30,44),(26,54),(33,13),(29,27),(35,67),(37,13),(24,28),(33,44),(26,44),(43,38),(27,64),(27,35),(45,68),(25,43),(19,35),(36,13),(21,69),(31,43),(17,57),(27,24),(27,40),(22,24),(19,37),(27,37),(25,51),(29,38),(23,41),(50,66),(20,41),(14,19),(35,44),(44,68),(34,13),(27,62),(33,67),(35,40),(17,21),(27,32),(18,20),(19,34),(20,43),(27,50),(23,12),(53,44),(32,67),(18,21),(19,33),(29,66),(18,58),(43,71),(28,39),(27,65),(15,19),(27,44),(50,74),(28,66),(28,34),(37,67),(27,49),(19,30),(48,12),(33,29),(27,66),(19,22),(49,39),(50,37),(27,43),(22,54),(17,67),(12,18),(41,38),(20,12),
26:(29,28),(19,19),(23,53),(42,42),(28,57),(27,18),(29,45),(62,77),(15,20),(21,35),(24,53),(30,28),(25,56),(28,58),(27,44),(20,70),(34,29),(19,22),(37,67),(31,42),(21,29),(54,44),(33,29),(33,67),(22,54),(38,27),(28,61),(42,39),(30,45),(26,54),(32,13),(29,27),(34,67),(36,13),(24,28),(32,44),(26,45),(43,38),(27,63),(27,34),(44,68),(25,44),(19,36),(35,13),(21,69),(31,43),(17,57),(27,25),(27,39),(22,25),(19,38),(27,36),(26,51),(29,37),(23,41),(50,66),(20,41),(15,19),(34,44),(43,68),(33,13),(27,61),(32,67),(35,40),(18,21),(27,31),(17,20),(19,35),(20,43),(27,49),(23,12),(53,43),(31,67),(19,21),(19,34),(28,66),(18,57),(42,71),(28,39),(27,64),(16,19),(27,43),(50,74),(27,66),(28,35),(36,67),(27,48),(19,31),(48,12),(32,29),(27,65),(19,23),(48,39),(50,37),(27,42),(23,54),(17,67),(12,18),(40,38),(21,12),
27:(28,28),(18,19),(24,53),(43,42),(29,57),(27,19),(29,44),(62,77),(14,20),(21,36),(24,52),(29,28),(25,55),(28,59),(27,43),(20,70),(33,29),(19,23),(36,67),(30,42),(21,30),(54,44),(32,29),(32,67),(22,53),(39,27),(27,61),(42,38),(29,45),(26,54),(31,13),(29,27),(33,67),(35,13),(24,28),(31,44),(27,45),(43,38),(27,62),(27,33),(43,68),(26,44),(19,37),(34,13),(21,69),(31,43),(17,57),(27,26),(27,38),(22,26),(19,39),(27,35),(26,50),(29,36),(23,41),(50,66),(20,41),(16,19),(33,44),(42,68),(32,13),(27,60),(31,67),(35,40),(19,21),(27,30),(17,21),(19,36),(20,43),(27,48),(23,12),(53,42),(30,67),(19,22),(19,35),(27,66),(18,56),(41,71),(28,39),(27,63),(16,20),(27,42),(50,74),(27,65),(28,36),(35,67),(27,47),(19,32),(48,12),(31,29),(27,64),(19,24),(47,39),(50,37),(27,41),(24,54),(17,67),(12,18),(39,38),(21,12),
28:(28,27),(17,19),(24,52),(44,42),(30,57),(27,20),(29,43),(62,77),(13,20),(21,37),(24,51),(28,28),(25,54),(28,60),(27,42),(20,70),(32,29),(19,24),(35,67),(30,43),(21,31),(54,44),(31,29),(31,67),(23,53),(40,27),(26,61),(41,38),(29,46),(26,54),(30,13),(29,27),(32,67),(34,13),(24,28),(30,44),(28,45),(43,38),(27,61),(27,32),(42,68),(27,44),(19,38),(33,13),(21,69),(31,43),(17,57),(27,27),(27,37),(22,27),(19,40),(27,34),(27,50),(29,35),(23,41),(50,66),(20,41),(16,20),(32,44),(41,68),(31,13),(27,59),(30,67),(35,40),(19,22),(27,29),(16,21),(19,37),(20,43),(27,47),(23,12),(53,41),(29,67),(19,23),(19,36),(27,65),(18,55),(40,71),(28,39),(27,62),(17,20),(27,41),(50,74),(27,64),(28,37),(34,67),(27,46),(19,33),(48,12),(30,29),(27,63),(19,25),(46,39),(50,37),(27,40),(24,54),(17,67),(12,18),(38,38),(21,12),
29:(28,26),(16,19),(24,51),(45,42),(31,57),(27,21),(29,42),(62,77),(12,20),(21,38),(25,51),(28,27),(25,53),(28,61),(27,41),(20,70),(31,29),(19,25),(34,67),(29,43),(21,32),(54,44),(30,29),(30,67),(24,53),(41,27),(26,62),(40,38),(29,47),(26,54),(29,13),(29,27),(31,67),(33,13),(24,28),(30,45),(28,46),(43,38),(27,60),(27,31),(41,68),(28,44),(19,39),(32,13),(21,69),(31,43),(17,57),(27,28),(27,36),(22,28),(19,41),(27,33),(27,49),(29,34),(23,41),(50,66),(20,41),(17,20),(31,44),(40,68),(30,13),(27,58),(29,67),(35,40),(19,23),(26,29),(16,21),(19,38),(20,43),(27,46),(23,12),(53,40),(29,66),(19,24),(19,37),(27,64),(18,54),(39,71),(28,39),(27,61),(17,21),(28,41),(50,74),(27,63),(28,38),(33,67),(27,45),(19,34),(48,12),(29,29),(26,63),(19,26),(45,39),(50,37),(27,39),(25,54),(17,67),(12,18),(38,37),(21,12),
30:(28,25),(15,19),(25,51),(46,42),(32,57),(27,22),(30,42),(62,77),(11,20),(21,39),(26,51),(28,26),(25,52),(28,62),(26,41),(20,70),(30,29),(19,26),(33,67),(29,44),(21,33),(54,44),(29,29),(29,67),(24,52),(42,27),(25,62),(39,38),(29,48),(26,54),(29,14),(29,27),(30,67),(32,13),(24,28),(29,45),(28,47),(43,38),(27,59),(27,30),(40,68),(28,45),(19,40),(31,13),(21,69),(31,43),(17,57),(28,28),(27,35),(22,29),(19,42),(27,32),(27,48),(29,33),(23,41),(50,66),(20,41),(17,21),(30,44),(39,68),(29,13),(27,57),(29,66),(35,40),(19,24),(26,28),(16,21),(19,39),(20,43),(27,45),(23,12),(53,39),(28,66),(19,25),(19,38),(26,64),(19,54),(38,71),(28,39),(27,60),(18,21),(29,41),(50,74),(27,62),(27,38),(32,67),(27,44),(19,35),(48,12),(29,30),(26,62),(19,27),(44,39),(50,37),(26,39),(25,53),(17,67),(12,18),(37,37),(21,12),
31:(28,24),(14,19),(26,51),(47,42),(33,57),(27,23),(31,42),(62,77),(10,20),(21,40),(26,50),(28,25),(25,51),(27,62),(26,40),(20,70),(29,29),(19,27),(32,67),(29,45),(21,34),(54,44),(29,30),(29,66),(24,51),(43,27),(25,63),(38,38),(29,49),(26,54),(28,14),(29,27),(29,67),(31,13),(24,28),(29,46),(28,48),(43,38),(27,58),(27,29),(39,68),(28,46),(19,41),(30,13),(21,69),(31,43),(17,57),(29,28),(26,35),(22,30),(20,42),(27,31),(27,47),(29,32),(23,41),(50,66),(20,41),(18,21),(30,45),(38,68),(29,14),(27,56),(28,66),(35,40),(19,25),(26,27),(16,21),(19,40),(20,43),(27,44),(23,12),(52,39),(27,66),(19,26),(20,38),(26,63),(20,54),(37,71),(28,39),(27,59),(19,21),(30,41),(50,74),(27,61),(27,39),(31,67),(27,43),(19,36),(48,12),(29,31),(26,61),(19,28),(43,39),(50,37),(25,39),(25,52),(17,67),(12,18),(36,37),(21,12),
32:(28,23),(13,19),(26,50),(47,43),(34,57),(27,24),(32,42),(62,77),(9,20),(21,41),(27,50),(28,24),(26,51),(27,63),(26,39),(20,70),(29,29),(19,28),(31,67),(29,46),(21,35),(54,44),(29,31),(28,66),(25,51),(44,27),(25,64),(38,37),(29,50),(26,54),(27,14),(29,27),(29,66),(30,13),(24,28),(29,47),(28,49),(43,38),(27,57),(27,28),(38,68),(28,47),(19,42),(29,13),(21,69),(31,43),(17,57),(30,28),(25,35),(22,31),(21,42),(27,30),(27,46),(28,32),(23,41),(50,66),(20,41),(19,21),(29,45),(37,68),(28,14),(27,55),(27,66),(35,40),(19,26),(26,26),(16,21),(19,41),(20,43),(27,43),(23,12),(51,39),(27,65),(19,27),(21,38),(26,62),(21,54),(36,71),(28,39),(27,58),(19,22),(31,41),(50,74),(27,60),(27,40),(30,67),(27,42),(19,37),(48,12),(29,32),(26,60),(19,29),(42,39),(50,37),(24,39),(26,52),(17,67),(12,18),(35,37),(21,12),
33:(28,22),(12,19),(27,50),(47,44),(35,57),(27,25),(33,42),(62,77),(8,20),(21,42),(27,49),(28,23),(26,50),(26,63),(26,38),(20,70),(28,29),(19,29),(30,67),(29,47),(21,36),(54,44),(29,32),(27,66),(26,51),(45,27),(25,65),(37,37),(29,51),(26,54),(27,15),(29,27),(28,66),(29,13),(24,28),(29,48),(28,50),(43,38),(27,56),(27,27),(37,68),(28,48),(20,42),(29,14),(21,69),(31,43),(17,57),(31,28),(24,35),(22,32),(21,43),(28,30),(27,45),(28,31),(23,41),(50,66),(20,41),(19,22),(29,46),(36,68),(27,14),(27,54),(27,65),(35,40),(19,27),(26,25),(16,21),(19,42),(20,43),(27,42),(23,12),(50,39),(27,64),(19,28),(22,38),(26,61),(22,54),(35,71),(28,39),(27,57),(19,23),(32,41),(50,74),(27,59),(28,40),(29,67),(27,41),(19,38),(48,12),(29,33),(26,59),(19,30),(42,38),(50,37),(23,39),(27,52),(17,67),(12,18),(34,37),(21,12),
34:(28,21),(11,19),(27,49),(47,45),(36,57),(28,25),(34,42),(62,77),(7,20),(22,42),(27,48),(28,22),(27,50),(26,64),(26,37),(20,70),(28,30),(19,30),(29,67),(29,48),(21,37),(54,44),(29,33),(27,65),(26,50),(46,27),(25,66),(36,37),(29,52),(26,54),(27,16),(29,27),(27,66),(29,14),(24,28),(29,49),(28,51),(43,38),(28,56),(27,26),(36,68),(28,49),(21,42),(28,14),(21,69),(31,43),(17,57),(32,28),(23,35),(22,33),(21,44),(29,30),(27,44),(29,31),(23,41),(50,66),(20,41),(19,23),(29,47),(35,68),(27,15),(27,53),(27,64),(35,40),(19,28),(26,24),(16,21),(20,42),(20,43),(27,41),(23,12),(49,39),(27,63),(19,29),(23,38),(26,60),(22,53),(34,71),(28,39),(27,56),(19,24),(33,41),(50,74),(27,58),(28,41),(29,66),(27,40),(19,39),(48,12),(29,34),(26,58),(19,31),(41,38),(50,37),(22,39),(27,51),(17,67),(12,18),(34,36),(21,12),
35:(28,20),(11,18),(27,48),(48,45),(36,57),(28,26),(35,42),(62,77),(6,20),(23,42),(27,47),(28,21),(27,49),(26,65),(26,36),(20,70),(28,31),(19,31),(29,66),(29,49),(21,38),(54,44),(29,34),(27,64),(27,50),(47,27),(25,67),(35,37),(29,53),(26,54),(27,17),(29,27),(27,65),(28,14),(24,28),(29,50),(28,52),(43,38),(29,56),(27,25),(35,68),(28,50),(21,43),(27,14),(21,69),(31,43),(17,57),(33,28),(22,35),(22,34),(22,44),(29,29),(27,43),(29,30),(23,41),(50,66),(20,41),(19,24),(29,48),(34,68),(27,16),(27,52),(27,63),(35,40),(19,29),(26,23),(16,21),(21,42),(20,43),(27,40),(23,12),(48,39),(27,62),(19,30),(24,38),(26,59),(23,53),(34,70),(28,39),(27,55),(19,25),(34,41),(50,74),(27,57),(28,42),(28,66),(27,39),(19,40),(48,12),(29,35),(26,57),(19,32),(40,38),(50,37),(21,39),(27,51),(17,67),(12,18),(34,35),(21,12),
36:(28,19),(11,17),(27,47),(49,45),(36,57),(28,27),(36,42),(62,77),(5,20),(24,42),(27,46),(28,20),(27,48),(26,66),(26,35),(20,70),(28,32),(19,32),(28,66),(29,50),(22,38),(54,44),(29,35),(27,63),(27,49),(48,27),(26,67),(34,37),(29,54),(26,54),(27,18),(29,27),(27,64),(27,14),(24,28),(29,51),(28,53),(43,38),(30,56),(27,24),(34,68),(28,51),(21,44),(27,15),(21,69),(31,43),(17,57),(34,28),(21,35),(22,35),(23,44),(30,29),(27,42),(29,29),(23,41),(50,66),(20,41),(19,25),(29,49),(33,68),(27,17),(27,51),(27,62),(35,40),(19,30),(26,22),(16,21),(21,43),(20,43),(27,39),(23,12),(47,39),(27,61),(19,31),(25,38),(26,58),(24,53),(34,69),(28,39),(27,54),(19,26),(35,41),(50,74),(27,56),(28,43),(27,66),(27,38),(19,41),(48,12),(29,36),(26,56),(19,33),(39,38),(50,37),(21,39),(27,50),(17,67),(12,18),(33,35),(21,12),
37:(28,18),(11,16),(27,46),(50,45),(36,57),(28,28),(37,42),(62,77),(4,20),(25,42),(27,45),(28,19),(27,47),(26,67),(26,34),(20,70),(28,33),(19,33),(27,66),(29,51),(22,39),(54,44),(29,36),(27,62),(27,48),(49,27),(27,67),(34,36),(29,55),(26,54),(27,19),(29,27),(27,63),(27,15),(24,28),(29,52),(28,54),(43,38),(31,56),(27,23),(33,68),(28,52),(22,44),(27,16),(21,69),(31,43),(17,57),(35,28),(20,35),(22,36),(24,44),(31,29),(27,41),(30,29),(23,41),(50,66),(20,41),(19,26),(29,50),(32,68),(27,18),(27,50),(27,61),(35,40),(19,31),(26,21),(16,21),(21,44),(20,43),(27,38),(23,12),(46,39),(27,60),(19,32),(26,38),(26,57),(24,52),(33,69),(28,39),(27,53),(19,27),(36,41),(50,74),(27,55),(28,44),(27,65),(27,37),(19,42),(48,12),(29,37),(26,55),(19,34),(38,38),(50,37),(21,39),(27,49),(17,67),(12,18),(32,35),(21,12),
38:(27,18),(11,15),(27,45),(51,45),(36,57),(28,29),(38,42),(62,77),(4,20),(26,42),(27,44),(28,19),(27,46),(26,68),(26,33),(20,70),(28,34),(19,34),(27,65),(29,52),(22,40),(54,44),(29,37),(27,61),(27,47),(50,27),(28,67),(34,35),(29,56),(26,54),(27,20),(29,27),(27,62),(27,16),(24,28),(29,53),(28,55),(43,38),(32,56),(27,22),(32,68),(27,52),(23,44),(27,17),(21,69),(31,43),(17,57),(36,28),(19,35),(22,37),(25,44),(32,29),(27,40),(31,29),(23,41),(50,66),(20,41),(19,27),(29,51),(31,68),(27,19),(27,49),(27,60),(35,40),(19,32),(26,20),(16,21),(22,44),(20,43),(27,37),(23,12),(45,39),(27,59),(19,33),(27,38),(26,56),(24,51),(32,69),(28,39),(28,53),(19,28),(37,41),(50,74),(27,54),(28,45),(27,64),(27,36),(20,42),(48,12),(29,38),(27,55),(20,34),(38,37),(50,37),(21,39),(27,48),(17,67),(12,18),(31,35),(21,12),
39:(26,18),(11,14),(27,44),(51,46),(36,57),(28,30),(39,42),(62,77),(4,20),(27,42),(27,43),(27,19),(27,45),(26,69),(26,32),(20,70),(28,35),(19,35),(27,64),(28,52),(22,41),(54,44),(29,38),(27,60),(27,46),(51,27),(29,67),(33,35),(29,57),(26,54),(27,21),(29,27),(27,61),(27,17),(24,28),(29,54),(28,56),(43,38),(33,56),(26,22),(31,68),(26,52),(24,44),(27,18),(21,69),(31,43),(17,57),(37,28),(18,35),(22,38),(26,44),(33,29),(27,39),(32,29),(23,41),(50,66),(20,41),(19,28),(29,52),(30,68),(27,20),(27,48),(27,59),(35,40),(19,33),(26,19),(16,21),(23,44),(20,43),(27,36),(23,12),(44,39),(27,58),(19,34),(28,38),(27,56),(25,51),(31,69),(28,39),(29,53),(19,29),(38,41),(50,74),(27,53),(28,46),(27,63),(27,35),(21,42),(48,12),(29,39),(28,55),(20,35),(37,37),(50,37),(21,39),(27,47),(17,67),(12,18),(30,35),(21,12),
40:(26,17),(11,13),(27,43),(51,47),(36,57),(28,31),(40,42),(62,77),(4,20),(28,42),(27,42),(26,19),(27,44),(27,69),(26,31),(20,70),(28,36),(19,36),(27,63),(28,53),(22,42),(54,44),(29,39),(27,59),(27,45),(51,26),(30,67),(32,35),(29,58),(26,54),(27,22),(29,27),(27,60),(27,18),(24,28),(29,55),(28,57),(43,38),(34,56),(26,21),(30,68),(26,53),(25,44),(27,19),(21,69),(31,43),(17,57),(38,28),(18,35),(22,39),(26,45),(34,29),(27,38),(33,29),(23,41),(50,66),(20,41),(19,29),(29,53),(29,68),(27,21),(27,47),(27,58),(35,40),(19,34),(26,18),(16,21),(24,44),(20,43),(27,35),(23,12),(43,39),(27,57),(19,35),(29,38),(28,56),(26,51),(30,69),(28,39),(30,53),(19,30),(39,41),(50,74),(27,52),(28,47),(27,62),(27,34),(21,43),(48,12),(29,40),(28,54),(20,36),(36,37),(50,37),(21,39),(27,46),(17,67),(12,18),(29,35),(21,12),
41:(26,16),(12,13),(27,42),(51,48),(36,57),(28,32),(41,42),(62,77),(4,20),(28,43),(27,41),(26,18),(27,43),(28,69),(26,30),(20,70),(28,37),(19,37),(27,62),(27,53),(22,43),(54,44),(29,40),(27,58),(27,44),(51,25),(31,67),(31,35),(29,59),(26,54),(27,23),(29,27),(27,59),(27,19),(24,28),(30,55),(28,58),(43,38),(35,56),(26,20),(30,67),(25,53),(26,44),(27,20),(21,69),(31,43),(17,57),(39,28),(18,35),(22,40),(27,45),(34,30),(27,37),(34,29),(23,41),(50,66),(20,41),(19,30),(29,54),(29,67),(27,22),(27,46),(27,57),(35,40),(19,35),(26,17),(16,21),(25,44),(20,43),(27,34),(23,12),(42,39),(27,56),(19,36),(29,39),(28,55),(26,51),(29,69),(28,39),(31,53),(19,31),(40,41),(50,74),(27,51),(28,48),(27,61),(27,33),(21,44),(48,12),(29,41),(28,53),(20,37),(35,37),(50,37),(21,39),(28,46),(17,67),(12,18),(29,34),(21,12),
42:(26,15),(12,13),(27,41),(52,48),(36,57),(28,33),(42,42),(62,77),(4,20),(28,44),(27,40),(26,17),(27,42),(29,69),(26,29),(20,70),(28,38),(19,38),(27,61),(26,53),(23,43),(54,44),(29,41),(27,57),(27,43),(52,25),(32,67),(30,35),(29,60),(26,54),(27,24),(29,27),(27,58),(27,20),(24,28),(31,55),(28,59),(43,38),(36,56),(26,19),(29,67),(25,54),(26,45),(27,21),(21,69),(31,43),(17,57),(39,28),(18,35),(22,41),(27,46),(35,30),(27,36),(34,30),(23,41),(50,66),(20,41),(19,31),(29,55),(29,66),(27,23),(27,47),(27,56),(35,40),(19,36),(26,16),(16,21),(26,44),(20,43),(27,33),(23,12),(42,38),(27,55),(19,37),(30,39),(28,54),(27,51),(29,70),(28,39),(32,53),(19,32),(41,41),(50,74),(27,50),(28,49),(27,60),(27,32),(22,44),(48,12),(29,42),(28,52),(20,38),(34,37),(50,37),(21,39),(28,45),(17,67),(12,18),(29,33),(21,12),
43:(26,14),(12,13),(27,40),(52,49),(36,57),(28,34),(43,42),(62,77),(4,20),(28,45),(27,39),(26,16),(28,42),(30,69),(26,28),(20,70),(29,38),(19,39),(27,60),(25,53),(24,43),(54,44),(29,42),(27,56),(27,42),(53,25),(33,67),(29,35),(29,61),(26,54),(27,25),(29,27),(27,57),(27,21),(24,28),(32,55),(28,60),(43,38),(36,56),(25,19),(29,66),(25,55),(27,45),(27,22),(21,69),(31,43),(17,57),(39,28),(18,35),(22,42),(27,47),(36,30),(27,35),(34,30),(23,41),(50,66),(20,41),(19,32),(29,56),(28,66),(27,24),(27,48),(27,55),(35,40),(19,37),(26,15),(16,21),(26,45),(20,43),(27,32),(23,12),(41,38),(27,54),(19,38),(31,39),(28,53),(27,51),(28,70),(28,39),(33,53),(19,33),(42,41),(50,74),(27,49),(28,50),(27,59),(27,31),(23,44),(48,12),(29,43),(28,51),(20,39),(34,36),(50,37),(21,39),(29,45),(17,67),(12,18),(29,32),(21,12),
44:(26,13),(12,13),(27,39),(52,50),(36,57),(28,35),(44,42),(62,77),(4,20),(28,46),(27,38),(26,15),(29,42),(31,69),(26,27),(20,70),(30,38),(19,40),(27,59),(25,54),(25,43),(54,44),(30,42),(27,55),(27,41),(53,25),(34,67),(29,34),(29,62),(26,54),(27,26),(29,27),(27,56),(27,22),(24,28),(33,55),(28,61),(43,38),(36,56),(24,19),(28,66),(24,55),(27,46),(27,23),(21,69),(31,43),(17,57),(39,28),(18,35),(22,43),(28,47),(37,30),(27,34),(34,30),(23,41),(50,66),(20,41),(19,33),(29,57),(27,66),(27,25),(27,47),(27,54),(35,40),(19,38),(26,14),(16,21),(27,45),(20,43),(27,31),(23,12),(40,38),(27,53),(19,39),(32,39),(28,52),(28,51),(27,70),(28,39),(34,53),(19,34),(43,41),(50,74),(27,48),(27,50),(27,58),(27,30),(24,44),(48,12),(29,44),(28,50),(20,40),(34,35),(50,37),(21,39),(28,45),(17,67),(12,18),(29,31),(21,12),
45:(26,12),(12,13),(27,38),(52,51),(36,57),(28,36),(45,42),(62,77),(4,20),(28,47),(27,37),(26,14),(30,42),(32,69),(26,26),(20,70),(31,38),(19,41),(27,58),(25,55),(26,43),(54,44),(31,42),(27,54),(27,40),(53,25),(35,67),(29,33),(28,62),(26,54),(27,27),(29,27),(27,55),(27,23),(24,28),(34,55),(27,61),(43,38),(36,56),(23,19),(27,66),(23,55),(28,46),(27,24),(21,69),(31,43),(17,57),(39,28),(18,35),(22,44),(28,48),(38,30),(27,33),(34,30),(23,41),(50,66),(20,41),(19,34),(29,58),(27,65),(27,26),(27,46),(27,53),(35,40),(19,39),(26,13),(16,21),(28,45),(20,43),(27,30),(23,12),(39,38),(27,52),(19,40),(33,39),(28,51),(28,50),(26,70),(28,39),(35,53),(19,35),(44,41),(50,74),(27,47),(27,51),(27,57),(26,30),(25,44),(48,12),(29,45),(28,49),(21,40),(33,35),(50,37),(21,39),(28,44),(17,67),(12,18),(29,30),(21,12),
46:(26,11),(12,13),(27,37),(52,52),(36,57),(28,37),(46,42),(62,77),(4,20),(29,47),(27,36),(25,14),(31,42),(33,69),(26,25),(20,70),(32,38),(19,42),(27,57),(25,56),(26,43),(54,44),(32,42),(27,53),(27,39),(53,25),(36,67),(29,32),(27,62),(26,54),(27,28),(29,27),(26,55),(27,24),(24,28),(35,55),(26,61),(43,38),(36,56),(22,19),(27,65),(22,55),(28,47),(27,25),(21,69),(31,43),(17,57),(39,28),(18,35),(23,44),(29,48),(39,30),(27,32),(34,30),(23,41),(50,66),(20,41),(19,35),(30,58),(27,64),(27,27),(27,45),(27,52),(35,40),(19,40),(26,13),(16,21),(28,46),(20,43),(27,29),(23,12),(38,38),(27,51),(19,41),(34,39),(28,50),(28,49),(25,70),(28,39),(36,53),(19,36),(45,41),(50,74),(27,46),(26,51),(27,56),(26,30),(26,44),(48,12),(29,46),(28,48),(21,41),(32,35),(50,37),(21,39),(28,43),(17,67),(12,18),(29,29),(21,12),
47:(26,10),(12,13),(27,36),(52,53),(36,57),(28,38),(47,42),(62,77),(4,20),(29,48),(27,35),(25,13),(32,42),(34,69),(26,24),(20,70),(33,38),(20,42),(27,56),(25,57),(26,44),(54,44),(33,42),(27,52),(27,38),(53,25),(37,67),(29,31),(27,62),(26,54),(28,28),(29,27),(25,55),(27,25),(24,28),(36,55),(26,62),(43,38),(36,56),(21,19),(27,64),(21,55),(27,47),(27,26),(21,69),(31,43),(17,57),(39,28),(18,35),(24,44),(29,49),(39,30),(27,31),(34,30),(23,41),(50,66),(20,41),(19,36),(31,58),(26,64),(26,27),(26,45),(27,51),(35,40),(19,41),(26,13),(16,21),(29,46),(20,43),(27,28),(23,12),(38,37),(27,50),(19,42),(35,39),(28,49),(28,48),(24,70),(28,39),(37,53),(20,36),(46,41),(50,74),(27,45),(26,52),(27,55),(26,30),(27,44),(48,12),(29,47),(28,47),(21,42),(31,35),(50,37),(21,39),(28,42),(17,67),(12,18),(28,29),(21,12),
48:(26,9),(12,13),(27,35),(52,54),(36,57),(27,38),(47,43),(62,77),(4,20),(29,49),(27,34),(25,12),(33,42),(34,70),(26,23),(20,70),(34,38),(21,42),(27,55),(25,58),(26,45),(54,44),(34,42),(27,51),(27,37),(53,25),(38,67),(29,30),(26,62),(26,54),(29,28),(29,27),(25,54),(27,26),(24,28),(37,55),(26,63),(43,38),(36,56),(20,19),(27,63),(20,55),(27,48),(26,26),(21,69),(31,43),(17,57),(39,28),(18,35),(25,44),(29,50),(39,30),(27,30),(34,30),(23,41),(50,66),(20,41),(19,37),(32,58),(26,64),(26,28),(27,45),(27,50),(35,40),(19,42),(26,13),(16,21),(29,47),(20,43),(27,27),(23,12),(37,37),(27,49),(20,42),(36,39),(28,48),(28,47),(23,70),(28,39),(38,53),(21,36),(47,41),(50,74),(27,44),(26,53),(27,54),(26,30),(28,44),(48,12),(29,48),(28,46),(21,43),(30,35),(50,37),(21,39),(28,41),(17,67),(12,18),(28,29),(21,12),
49:(26,8),(12,13),(27,34),(52,55),(36,57),(26,38),(47,44),(62,77),(4,20),(29,50),(27,33),(25,11),(34,42),(34,71),(26,22),(20,70),(35,38),(21,43),(27,54),(25,59),(27,45),(54,44),(35,42),(27,50),(27,36),(53,25),(39,67),(29,29),(26,63),(26,54),(30,28),(29,27),(24,54),(26,26),(24,28),(38,55),(26,64),(43,38),(36,56),(19,19),(27,62),(19,55),(28,48),(26,27),(21,69),(31,43),(17,57),(39,28),(18,35),(26,44),(29,51),(39,30),(27,29),(34,30),(23,41),(50,66),(20,41),(19,38),(33,58),(27,64),(26,29),(27,44),(27,49),(35,40),(20,42),(26,13),(16,21),(29,48),(20,43),(27,26),(23,12),(36,37),(27,48),(21,42),(36,40),(28,47),(28,46),(22,70),(28,39),(39,53),(22,36),(48,41),(50,74),(27,43),(25,53),(27,53),(26,30),(29,44),(48,12),(29,49),(28,45),(21,44),(29,35),(50,37),(21,39),(28,40),(17,67),(12,18),(28,28),(21,12),
50:(27,8),(12,13),(27,33),(52,56),(36,57),(26,39),(47,45),(62,77),(4,20),(29,51),(27,32),(25,10),(35,42),(34,72),(26,21),(20,70),(36,38),(21,44),(27,53),(25,60),(27,46),(54,44),(36,42),(27,49),(27,35),(53,25),(40,67),(29,28),(26,64),(26,54),(31,28),(29,27),(24,54),(26,27),(24,28),(39,55),(26,65),(43,38),(36,56),(18,19),(27,61),(18,55),(28,49),(26,28),(21,69),(31,43),(17,57),(39,28),(18,35),(26,45),(29,52),(39,30),(27,28),(34,30),(23,41),(50,66),(20,41),(19,39),(34,58),(27,63),(25,29),(27,43),(27,48),(35,40),(21,42),(26,13),(16,21),(29,49),(20,43),(27,25),(23,12),(35,37),(27,47),(21,43),(37,40),(28,46),(28,45),(21,70),(28,39),(40,53),(23,36),(49,41),(50,74),(27,42),(24,53),(27,52),(26,30),(29,45),(48,12),(29,50),(28,44),(22,44),(29,34),(50,37),(21,39),(29,40),(17,67),(12,18),(28,27),(21,12),
51:(28,8),(12,13),(27,32),(53,56),(36,57),(26,40),(48,45),(62,77),(4,20),(29,52),(27,31),(25,9),(36,42),(34,73),(26,20),(20,70),(37,38),(22,44),(27,52),(25,61),(28,46),(54,44),(37,42),(27,48),(27,34),(53,25),(41,67),(28,28),(26,65),(26,54),(32,28),(29,27),(24,54),(26,28),(24,28),(40,55),(26,66),(43,38),(36,56),(17,19),(27,60),(17,55),(28,50),(26,29),(21,69),(31,43),(17,57),(39,28),(18,35),(27,45),(29,53),(39,30),(27,27),(34,30),(23,41),(50,66),(20,41),(19,40),(35,58),(27,62),(25,30),(27,42),(27,47),(35,40),(21,43),(26,13),(16,21),(29,50),(20,43),(27,24),(23,12),(34,37),(27,46),(22,43),(38,40),(28,45),(28,44),(21,71),(28,39),(40,52),(24,36),(50,41),(50,74),(27,41),(23,53),(27,51),(26,30),(29,46),(48,12),(29,51),(28,43),(23,44),(29,33),(50,37),(21,39),(29,39),(17,67),(12,18),(28,26),(21,12),
